_id,Pred
32336,1.0
32337,1.0
32338,1.0
32339,1.0
32340,1.0
32341,1.0
32342,1.0
32343,3.4251489639282227
32344,3.4967806339263916
32345,3.5704705715179443
32346,3.6441779136657715
32347,3.730494499206543
32348,3.8292174339294434
32349,3.915729522705078
32350,4.002041816711426
32351,4.090393543243408
32352,4.181370258331299
32353,4.255540370941162
32354,4.3479838371276855
32355,4.4582414627075195
32356,4.56922721862793
32357,4.684223651885986
32358,4.798488616943359
32359,4.915439128875732
32360,5.039742946624756
32361,5.167218208312988
32362,5.2889323234558105
32363,5.39566707611084
32364,5.464915752410889
32365,5.525093078613281
32366,5.589108943939209
32367,5.657746315002441
32368,5.740273475646973
32369,5.810807228088379
32370,5.865899562835693
32371,5.919674396514893
32372,5.969052314758301
32373,6.011175155639648
32374,6.033161640167236
32375,6.049553394317627
32376,6.072399616241455
32377,6.080446720123291
32378,6.092840671539307
32379,6.118945598602295
32380,6.141172409057617
32381,6.164342880249023
32382,6.208028793334961
32383,6.295130729675293
32384,6.388331413269043
32385,6.471780300140381
32386,6.541266441345215
32387,6.601645469665527
32388,6.649956226348877
32389,6.688624858856201
32390,6.72806453704834
32391,6.755919456481934
32392,6.763702392578125
32393,6.777460098266602
32394,6.778861999511719
32395,6.052972793579102
32396,5.764713764190674
32397,5.743695259094238
32398,5.741074562072754
32399,5.720084190368652
32400,5.439426422119141
32401,5.425815582275391
32402,5.262539863586426
32403,5.2505998611450195
32404,5.240470886230469
32405,5.121180057525635
32406,5.074106216430664
32407,4.966746807098389
32408,4.935493469238281
32409,4.541630744934082
32410,4.490530967712402
32411,4.484270095825195
32412,4.455627918243408
32413,4.444954872131348
32414,4.479373931884766
32415,4.531292915344238
32416,4.674997806549072
32417,4.702239990234375
32418,4.726737022399902
32419,4.740110874176025
32420,4.599006652832031
32421,4.55087423324585
32422,4.5175065994262695
32423,4.481982231140137
32424,4.483465194702148
32425,4.478141784667969
32426,4.435032844543457
32427,4.390336513519287
32428,4.347281455993652
32429,4.321535110473633
32430,4.297623634338379
32431,4.260322570800781
32432,4.239797592163086
32433,4.2249956130981445
32434,4.211940765380859
32435,4.059640407562256
32436,4.043841361999512
32437,4.0453572273254395
32438,3.960089921951294
32439,3.965876340866089
32440,4.102041244506836
32441,4.087465286254883
32442,4.07521915435791
32443,3.993525266647339
32444,3.998586893081665
32445,4.060028076171875
32446,4.072124481201172
32447,3.5844404697418213
32448,3.5895557403564453
32449,3.595149278640747
32450,3.6077334880828857
32451,3.6132400035858154
32452,3.4623396396636963
32453,3.437373161315918
32454,3.260965347290039
32455,3.2291924953460693
32456,3.2902145385742188
32457,3.369682788848877
32458,3.3667659759521484
32459,3.3866689205169678
32460,3.3687729835510254
32461,3.389427661895752
32462,3.4683313369750977
32463,3.370103120803833
32464,3.303673028945923
32465,3.370948076248169
32466,3.23923659324646
32467,3.133938789367676
32468,3.1927719116210938
32469,3.2020442485809326
32470,3.064600706100464
32471,3.22326922416687
32472,3.2602553367614746
32473,3.0318899154663086
32474,3.1377246379852295
32475,3.2176899909973145
32476,3.2212092876434326
32477,3.2080376148223877
32478,3.3077566623687744
32479,3.4381563663482666
32480,3.416280508041382
32481,3.5045926570892334
32482,3.5415475368499756
32483,3.530735969543457
32484,3.397881031036377
32485,3.1839284896850586
32486,3.130533456802368
32487,3.1460936069488525
32488,3.1820273399353027
32489,3.3023557662963867
32490,3.35507869720459
32491,3.265484571456909
32492,3.2853686809539795
32493,3.292492628097534
32494,3.3215034008026123
32495,3.292348861694336
32496,3.294757843017578
32497,3.2954916954040527
32498,3.2949697971343994
32499,12.84251880645752
32500,12.860960006713867
32501,12.868547439575195
32502,12.774608612060547
32503,12.802825927734375
32504,12.81521224975586
32505,12.826390266418457
32506,12.863401412963867
32507,13.154159545898438
32508,12.528761863708496
32509,12.427355766296387
32510,12.208760261535645
32511,12.214725494384766
32512,11.938384056091309
32513,11.916927337646484
32514,12.017385482788086
32515,12.312196731567383
32516,11.858145713806152
32517,11.614617347717285
32518,11.565128326416016
32519,11.853402137756348
32520,12.340065956115723
32521,13.540008544921875
32522,13.432899475097656
32523,13.302623748779297
32524,14.317399024963379
32525,14.01119613647461
32526,12.608222007751465
32527,12.437054634094238
32528,10.281437873840332
32529,10.076051712036133
32530,9.944791793823242
32531,9.86523151397705
32532,9.699369430541992
32533,9.836884498596191
32534,9.554576873779297
32535,9.292939186096191
32536,9.061631202697754
32537,8.895376205444336
32538,9.036791801452637
32539,8.82882308959961
32540,8.876707077026367
32541,8.681735038757324
32542,8.345898628234863
32543,8.495771408081055
32544,8.37791633605957
32545,8.060729026794434
32546,7.93607759475708
32547,7.823291778564453
32548,7.70820951461792
32549,7.591867446899414
32550,7.47599983215332
32551,1.8725769519805908
32552,1.9150054454803467
32553,1.957589864730835
32554,1.9896724224090576
32555,2.016911268234253
32556,2.0399367809295654
32557,2.0631372928619385
32558,2.084343910217285
32559,2.0995893478393555
32560,2.1120645999908447
32561,2.126316547393799
32562,2.140599012374878
32563,2.1531853675842285
32564,2.150014638900757
32565,2.1503992080688477
32566,2.153643846511841
32567,2.154261827468872
32568,2.155268907546997
32569,2.149930477142334
32570,2.1447012424468994
32571,2.138681411743164
32572,2.1295504570007324
32573,2.1140007972717285
32574,2.077275276184082
32575,2.0355451107025146
32576,1.99381422996521
32577,1.9591810703277588
32578,1.9211680889129639
32579,1.8831570148468018
32580,1.844301462173462
32581,1.8051292896270752
32582,1.7590487003326416
32583,1.7032525539398193
32584,1.6462275981903076
32585,1.5927746295928955
32586,1.5393774509429932
32587,1.4799773693084717
32588,1.4106500148773193
32589,1.3412554264068604
32590,1.2784607410430908
32591,1.2175543308258057
32592,1.1565539836883545
32593,1.0955531597137451
32594,1.0390946865081787
32595,1.0
32596,1.0
32597,1.0
32598,1.0
32599,1.0
32600,1.0
32601,1.0
32602,1.0
32603,1.9066617488861084
32604,1.9537436962127686
32605,2.0013587474823
32606,2.0489742755889893
32607,2.0965898036956787
32608,2.14142107963562
32609,2.1841390132904053
32610,2.205037832260132
32611,2.2243287563323975
32612,2.244288682937622
32613,2.260373830795288
32614,2.2701570987701416
32615,2.270838975906372
32616,2.2543885707855225
32617,2.221750020980835
32618,2.189033269882202
32619,2.159607172012329
32620,2.134618043899536
32621,2.1103923320770264
32622,2.087664842605591
32623,2.056231737136841
32624,2.015772581100464
32625,1.9659192562103271
32626,1.9282348155975342
32627,1.8975880146026611
32628,1.8739550113677979
32629,1.8546092510223389
32630,1.8312904834747314
32631,1.8021094799041748
32632,1.7711822986602783
32633,1.7341935634613037
32634,1.6951487064361572
32635,1.655949354171753
32636,1.6183021068572998
32637,1.587609052658081
32638,1.5595920085906982
32639,1.5443999767303467
32640,1.534947156906128
32641,1.5199062824249268
32642,1.5039198398590088
32643,1.4749929904937744
32644,1.4460656642913818
32645,1.424386739730835
32646,1.4059078693389893
32647,1.3877460956573486
32648,1.3715403079986572
32649,1.3887536525726318
32650,1.4071648120880127
32651,1.4183228015899658
32652,1.4314239025115967
32653,1.4455244541168213
32654,1.465543508529663
32655,5.903990745544434
32656,5.991550445556641
32657,6.090171813964844
32658,6.186027526855469
32659,6.279509544372559
32660,6.379336357116699
32661,6.479162216186523
32662,6.571634292602539
32663,6.632342338562012
32664,6.685834884643555
32665,6.7264404296875
32666,6.76917839050293
32667,6.798763275146484
32668,6.814962387084961
32669,6.819219589233398
32670,6.819150924682617
32671,6.819483757019043
32672,6.819820404052734
32673,6.820788383483887
32674,6.817898750305176
32675,6.812779426574707
32676,6.780982971191406
32677,6.740717887878418
32678,6.680234909057617
32679,6.607919692993164
32680,6.432663917541504
32681,6.303869247436523
32682,6.185368537902832
32683,5.998915672302246
32684,5.821216583251953
32685,5.64420223236084
32686,5.467931747436523
32687,5.295574188232422
32688,5.111921310424805
32689,4.9022321701049805
32690,4.708502769470215
32691,4.514774322509766
32692,4.321043968200684
32693,4.059147834777832
32694,3.7374086380004883
32695,3.4288721084594727
32696,3.1361637115478516
32697,2.858553886413574
32698,2.5825109481811523
32699,2.3017873764038086
32700,2.009701728820801
32701,1.7142038345336914
32702,1.418705940246582
32703,1.1215744018554688
32704,1.0
32705,1.0
32706,1.0
32707,4.982789993286133
32708,5.048069000244141
32709,5.107734680175781
32710,5.158944129943848
32711,5.2102460861206055
32712,5.2615509033203125
32713,5.312857627868652
32714,5.36395263671875
32715,5.428129196166992
32716,5.498692512512207
32717,5.599725723266602
32718,5.713410377502441
32719,5.8146257400512695
32720,5.903263092041016
32721,5.945675849914551
32722,5.987702369689941
32723,6.029731750488281
32724,6.075708389282227
32725,6.128240585327148
32726,6.155320167541504
32727,6.219245910644531
32728,6.286577224731445
32729,6.33027458190918
32730,6.377433776855469
32731,6.430975914001465
32732,6.4776201248168945
32733,6.524725914001465
32734,6.518874168395996
32735,6.507660865783691
32736,6.462261199951172
32737,6.384451866149902
32738,6.3051958084106445
32739,6.22593879699707
32740,6.10810661315918
32741,5.96651554107666
32742,5.833343505859375
32743,5.727753639221191
32744,5.67436408996582
32745,5.671901702880859
32746,5.678536415100098
32747,5.697027206420898
32748,5.70927619934082
32749,5.719051361083984
32750,5.727138519287109
32751,5.718107223510742
32752,5.649890899658203
32753,5.581328392028809
32754,5.514972686767578
32755,5.462089538574219
32756,5.40975284576416
32757,5.360224723815918
32758,5.305495262145996
32759,14.62265396118164
32760,14.56795883178711
32761,14.560466766357422
32762,14.56125259399414
32763,14.560827255249023
32764,14.560403823852539
32765,14.559980392456055
32766,14.55955696105957
32767,14.559133529663086
32768,14.558706283569336
32769,14.585800170898438
32770,13.158543586730957
32771,13.223821640014648
32772,13.335790634155273
32773,13.441560745239258
32774,13.540593147277832
32775,13.001294136047363
32776,12.860185623168945
32777,15.901002883911133
32778,15.86083984375
32779,15.996892929077148
32780,17.938251495361328
32781,19.837604522705078
32782,21.731586456298828
32783,21.841596603393555
32784,20.325603485107422
32785,21.33249855041504
32786,21.18747329711914
32787,19.321582794189453
32788,19.384044647216797
32789,16.27651596069336
32790,14.153556823730469
32791,14.154000282287598
32792,14.637358665466309
32793,14.382076263427734
32794,14.210284233093262
32795,13.350196838378906
32796,13.103703498840332
32797,11.365904808044434
32798,10.963703155517578
32799,10.48214340209961
32800,10.239507675170898
32801,11.210941314697266
32802,10.955662727355957
32803,10.694639205932617
32804,10.427502632141113
32805,10.151683807373047
32806,9.884806632995605
32807,9.654021263122559
32808,9.430487632751465
32809,9.207759857177734
32810,8.98009967803955
32811,4.7064385414123535
32812,4.642699718475342
32813,4.579692363739014
32814,4.5272440910339355
32815,4.483544826507568
32816,4.440301418304443
32817,4.397058010101318
32818,4.368083477020264
32819,4.3281168937683105
32820,4.242845058441162
32821,4.1575751304626465
32822,4.072415828704834
32823,4.060527324676514
32824,4.086226940155029
32825,4.1124186515808105
32826,4.139983654022217
32827,4.169082164764404
32828,4.212449550628662
32829,4.269067287445068
32830,4.339280605316162
32831,4.397855281829834
32832,4.470607280731201
32833,4.558522701263428
32834,4.640082836151123
32835,4.722835063934326
32836,4.8209757804870605
32837,4.9309306144714355
32838,5.049793720245361
32839,5.1966071128845215
32840,5.371800899505615
32841,5.560603618621826
32842,5.770247936248779
32843,5.957151889801025
32844,6.158846378326416
32845,6.346537113189697
32846,6.538471698760986
32847,6.74281644821167
32848,6.907347202301025
32849,7.024563312530518
32850,7.141780376434326
32851,7.250529766082764
32852,7.3583807945251465
32853,7.4449944496154785
32854,7.513401508331299
32855,7.591298580169678
32856,7.719146251678467
32857,7.893256664276123
32858,8.058500289916992
32859,8.214153289794922
32860,8.390918731689453
32861,8.540624618530273
32862,8.660578727722168
32863,2.604264736175537
32864,2.598552942276001
32865,2.5961716175079346
32866,2.6082069873809814
32867,2.622091770172119
32868,2.5968515872955322
32869,2.560515880584717
32870,2.5131442546844482
32871,2.5116028785705566
32872,2.5067107677459717
32873,2.5703306198120117
32874,2.5701394081115723
32875,2.4955496788024902
32876,2.472722291946411
32877,2.423424243927002
32878,2.370380163192749
32879,2.4051172733306885
32880,2.4606258869171143
32881,2.457364082336426
32882,2.457797050476074
32883,2.4557292461395264
32884,2.4347681999206543
32885,2.399677276611328
32886,2.447680950164795
32887,2.4560296535491943
32888,2.463289737701416
32889,2.494765520095825
32890,2.440157890319824
32891,2.418107509613037
32892,2.408433198928833
32893,2.4194657802581787
32894,2.4546661376953125
32895,2.4795637130737305
32896,2.483151912689209
32897,2.497211456298828
32898,2.521259307861328
32899,2.5449843406677246
32900,2.5481812953948975
32901,2.5459671020507812
32902,2.5460989475250244
32903,2.5721120834350586
32904,2.5653235912323
32905,2.5959091186523438
32906,2.621746301651001
32907,2.6242740154266357
32908,2.624298572540283
32909,2.6304986476898193
32910,2.643287181854248
32911,2.6636712551116943
32912,2.673712968826294
32913,2.6817026138305664
32914,2.7084083557128906
32915,1.0
32916,1.0
32917,1.0
32918,1.0
32919,1.0
32920,1.0
32921,1.0
32922,1.0
32923,1.0
32924,1.0
32925,1.0
32926,1.0
32927,1.0
32928,1.0
32929,1.0
32930,1.0
32931,1.0
32932,1.0
32933,1.0
32934,1.0
32935,1.0
32936,1.0
32937,1.0
32938,1.0
32939,1.0
32940,1.0
32941,1.0
32942,1.0
32943,1.0
32944,1.0
32945,1.0
32946,1.0
32947,1.0
32948,1.0
32949,1.0
32950,1.0
32951,1.0
32952,1.0
32953,1.0
32954,1.0
32955,1.0
32956,1.0
32957,1.0
32958,1.0
32959,1.0
32960,1.0
32961,1.0
32962,1.0
32963,1.0
32964,1.0
32965,1.0
32966,1.0
32967,4.032783031463623
32968,4.0552263259887695
32969,4.0250372886657715
32970,4.046637535095215
32971,4.073815822601318
32972,4.091906547546387
32973,4.119618892669678
32974,4.155752658843994
32975,4.18373966217041
32976,4.198554039001465
32977,4.2475175857543945
32978,4.250117778778076
32979,4.262996673583984
32980,4.225541591644287
32981,4.244927883148193
32982,4.272732257843018
32983,4.280268669128418
32984,4.317810535430908
32985,4.3266921043396
32986,4.346661567687988
32987,4.407821178436279
32988,4.48025369644165
32989,4.521727085113525
32990,4.575860023498535
32991,4.643679141998291
32992,4.722740650177002
32993,4.8042497634887695
32994,4.88594913482666
32995,4.964550495147705
32996,5.058488845825195
32997,5.172913551330566
32998,5.2697553634643555
32999,5.357905864715576
33000,5.4508514404296875
33001,5.539221286773682
33002,5.6250529289245605
33003,5.672639846801758
33004,5.674643039703369
33005,5.6348652839660645
33006,5.598104476928711
33007,5.570123672485352
33008,5.561845779418945
33009,5.557613372802734
33010,5.536893367767334
33011,5.516549587249756
33012,5.489523410797119
33013,5.464004039764404
33014,5.457339286804199
33015,5.453423023223877
33016,5.453812599182129
33017,5.422226428985596
33018,5.386824607849121
33019,1.7642145156860352
33020,1.7614082098007202
33021,1.763238549232483
33022,1.766616940498352
33023,1.774078607559204
33024,1.6207494735717773
33025,1.5795812606811523
33026,1.5835355520248413
33027,1.5714292526245117
33028,1.5720213651657104
33029,1.5622339248657227
33030,1.549322247505188
33031,1.5399917364120483
33032,1.532174825668335
33033,1.5336966514587402
33034,1.5359209775924683
33035,1.5099318027496338
33036,1.5412406921386719
33037,1.5388612747192383
33038,1.5471951961517334
33039,1.6029906272888184
33040,1.591817855834961
33041,1.561891794204712
33042,1.6678862571716309
33043,1.5765258073806763
33044,1.5457996129989624
33045,1.4606294631958008
33046,1.185112476348877
33047,1.2221009731292725
33048,1.2762632369995117
33049,1.3289196491241455
33050,1.344339370727539
33051,1.3497391939163208
33052,1.400024652481079
33053,1.4524201154708862
33054,1.3285337686538696
33055,1.2814525365829468
33056,1.3663688898086548
33057,1.368942379951477
33058,1.370507001876831
33059,1.3686375617980957
33060,1.347623348236084
33061,1.3480055332183838
33062,1.3358356952667236
33063,1.3313900232315063
33064,1.3372575044631958
33065,1.3328900337219238
33066,1.3291378021240234
33067,1.3236287832260132
33068,1.3230023384094238
33069,1.321800947189331
33070,1.3219733238220215
33071,1.0
33072,1.0
33073,1.0
33074,1.0
33075,1.0
33076,1.0
33077,1.0
33078,1.0
33079,1.0
33080,1.0
33081,1.0210726261138916
33082,1.0900518894195557
33083,1.1805317401885986
33084,1.2670652866363525
33085,1.3351471424102783
33086,1.403230905532837
33087,1.465174913406372
33088,1.5174839496612549
33089,1.5574419498443604
33090,1.5973293781280518
33091,1.646974802017212
33092,1.7000839710235596
33093,1.7659904956817627
33094,1.8733084201812744
33095,1.980163812637329
33096,2.069631814956665
33097,2.180189371109009
33098,2.307720422744751
33099,2.417978525161743
33100,2.5270755290985107
33101,2.6360113620758057
33102,2.7336909770965576
33103,2.817758321762085
33104,2.934814214706421
33105,3.018264055252075
33106,3.0923378467559814
33107,3.174767255783081
33108,3.2057316303253174
33109,3.158921480178833
33110,3.1467339992523193
33111,3.1591875553131104
33112,3.1836249828338623
33113,3.2165215015411377
33114,3.246424913406372
33115,3.2780954837799072
33116,3.3164942264556885
33117,3.36641526222229
33118,3.3992807865142822
33119,3.4498703479766846
33120,3.519451379776001
33121,3.591785192489624
33122,3.6610705852508545
33123,25.294662475585938
33124,25.0108642578125
33125,24.574073791503906
33126,24.126895904541016
33127,23.704051971435547
33128,23.29503631591797
33129,22.863296508789062
33130,22.452556610107422
33131,22.08715057373047
33132,21.82757568359375
33133,21.56821060180664
33134,21.316497802734375
33135,21.141239166259766
33136,20.997814178466797
33137,20.873889923095703
33138,20.762786865234375
33139,20.634071350097656
33140,20.58692169189453
33141,20.588260650634766
33142,20.594280242919922
33143,20.770362854003906
33144,20.631715774536133
33145,20.574066162109375
33146,20.62944221496582
33147,20.69700813293457
33148,20.776933670043945
33149,20.80345344543457
33150,20.818458557128906
33151,20.85072898864746
33152,20.86886978149414
33153,20.77301788330078
33154,20.512807846069336
33155,20.182844161987305
33156,19.78113555908203
33157,19.371173858642578
33158,18.855274200439453
33159,18.499187469482422
33160,18.192461013793945
33161,17.731487274169922
33162,17.25802993774414
33163,16.790287017822266
33164,16.315109252929688
33165,15.843685150146484
33166,15.352176666259766
33167,14.718721389770508
33168,14.166177749633789
33169,13.626914978027344
33170,13.129158020019531
33171,12.627185821533203
33172,12.14255142211914
33173,11.715217590332031
33174,11.266096115112305
33175,4.132411003112793
33176,4.2695441246032715
33177,4.396236896514893
33178,4.520486354827881
33179,4.653492450714111
33180,4.801750183105469
33181,4.967583656311035
33182,5.138233184814453
33183,5.313225269317627
33184,5.415533542633057
33185,5.424845218658447
33186,5.455523490905762
33187,5.566995143890381
33188,5.670629024505615
33189,5.778833389282227
33190,5.857141971588135
33191,5.94608736038208
33192,6.01738977432251
33193,6.181027412414551
33194,6.235807418823242
33195,6.4048638343811035
33196,6.432801723480225
33197,6.476910591125488
33198,6.529397964477539
33199,6.59084415435791
33200,6.649928092956543
33201,6.712605953216553
33202,6.816552639007568
33203,6.758723735809326
33204,6.76376485824585
33205,6.716037273406982
33206,6.714328765869141
33207,6.724462985992432
33208,6.699028491973877
33209,6.6210737228393555
33210,6.5345139503479
33211,6.5078606605529785
33212,6.393370151519775
33213,6.265456676483154
33214,6.207348823547363
33215,6.182576656341553
33216,6.105298042297363
33217,6.051666259765625
33218,6.063286781311035
33219,6.021535396575928
33220,5.916258335113525
33221,5.772366523742676
33222,5.635693550109863
33223,5.512042045593262
33224,5.40353536605835
33225,5.254690170288086
33226,5.100770473480225
33227,3.3601479530334473
33228,3.415982723236084
33229,3.464622974395752
33230,3.47697114944458
33231,3.470594882965088
33232,3.4509100914001465
33233,3.4415011405944824
33234,3.418605327606201
33235,3.3893065452575684
33236,3.3641514778137207
33237,3.376035213470459
33238,3.3927664756774902
33239,3.405005931854248
33240,3.4286341667175293
33241,3.4598851203918457
33242,3.514774799346924
33243,3.5688538551330566
33244,3.622826099395752
33245,3.676696300506592
33246,3.7171730995178223
33247,3.6950650215148926
33248,3.6734204292297363
33249,3.656029224395752
33250,3.6583075523376465
33251,3.7032437324523926
33252,3.7824559211730957
33253,3.8630213737487793
33254,3.9540085792541504
33255,4.04812479019165
33256,4.115025997161865
33257,4.134265422821045
33258,4.087223529815674
33259,4.031678676605225
33260,3.9802632331848145
33261,3.927812099456787
33262,3.869205951690674
33263,3.816450595855713
33264,3.754077434539795
33265,3.7065577507019043
33266,3.6502060890197754
33267,3.5612969398498535
33268,3.4668145179748535
33269,3.3952383995056152
33270,3.3196988105773926
33271,3.2439045906066895
33272,3.2137417793273926
33273,3.1481080055236816
33274,3.087526798248291
33275,3.0372414588928223
33276,3.006256580352783
33277,2.9978718757629395
33278,2.983410358428955
33279,7.375093460083008
33280,7.313016891479492
33281,7.250942230224609
33282,7.1917619705200195
33283,7.193399429321289
33284,7.224256992340088
33285,7.11789083480835
33286,7.080326080322266
33287,6.656208515167236
33288,6.382575988769531
33289,6.2960100173950195
33290,6.27662467956543
33291,6.26009464263916
33292,6.149578094482422
33293,6.124215126037598
33294,6.210751056671143
33295,5.835049629211426
33296,5.716558456420898
33297,5.427737236022949
33298,5.33162260055542
33299,5.658381938934326
33300,6.109134197235107
33301,6.22597599029541
33302,6.108996391296387
33303,5.98948860168457
33304,5.868459701538086
33305,5.891040802001953
33306,5.713317394256592
33307,5.698564052581787
33308,4.826935768127441
33309,4.684206962585449
33310,4.546563148498535
33311,4.332379341125488
33312,4.216490745544434
33313,4.100598335266113
33314,3.9964046478271484
33315,3.9785568714141846
33316,3.895512580871582
33317,3.809675455093384
33318,3.7051098346710205
33319,3.584169626235962
33320,3.408975124359131
33321,3.306239128112793
33322,3.3598313331604004
33323,3.401625871658325
33324,3.313579559326172
33325,3.2477235794067383
33326,3.186005115509033
33327,3.12428617477417
33328,3.0361876487731934
33329,2.9457998275756836
33330,2.866708278656006
33331,9.310267448425293
33332,9.303828239440918
33333,9.295771598815918
33334,9.287160873413086
33335,9.280383110046387
33336,8.66819953918457
33337,8.571297645568848
33338,8.090875625610352
33339,7.698755741119385
33340,7.7080817222595215
33341,7.145664215087891
33342,7.140118598937988
33343,7.117951393127441
33344,6.504290580749512
33345,6.523309230804443
33346,6.4523420333862305
33347,6.410053730010986
33348,6.408926010131836
33349,6.720820903778076
33350,7.938530921936035
33351,9.050315856933594
33352,8.848718643188477
33353,8.851957321166992
33354,8.720211029052734
33355,9.00208568572998
33356,8.967598915100098
33357,8.949146270751953
33358,9.105438232421875
33359,8.490123748779297
33360,7.9374237060546875
33361,8.013927459716797
33362,8.222434043884277
33363,8.478713035583496
33364,8.755066871643066
33365,8.620562553405762
33366,8.674107551574707
33367,8.666962623596191
33368,8.447382926940918
33369,8.452812194824219
33370,8.385753631591797
33371,8.149574279785156
33372,8.109166145324707
33373,8.100196838378906
33374,8.333845138549805
33375,8.554733276367188
33376,8.554769515991211
33377,8.63107681274414
33378,8.634763717651367
33379,8.491090774536133
33380,8.500234603881836
33381,8.51310920715332
33382,8.527467727661133
33383,2.420098066329956
33384,2.436674118041992
33385,2.4554030895233154
33386,2.3280692100524902
33387,2.349165678024292
33388,2.357557773590088
33389,2.3332345485687256
33390,2.3123624324798584
33391,2.3166050910949707
33392,2.312469482421875
33393,2.300715446472168
33394,2.3023245334625244
33395,2.3044066429138184
33396,2.314805507659912
33397,2.3185536861419678
33398,2.3287034034729004
33399,2.3603081703186035
33400,2.3924942016601562
33401,2.417790174484253
33402,2.432790994644165
33403,2.4321095943450928
33404,2.4161291122436523
33405,2.4064407348632812
33406,2.402892827987671
33407,2.3905587196350098
33408,2.409205436706543
33409,2.3866286277770996
33410,2.3741304874420166
33411,2.3587615489959717
33412,2.3339898586273193
33413,2.3281970024108887
33414,2.3222594261169434
33415,2.307370185852051
33416,2.300117015838623
33417,2.3024110794067383
33418,2.3079214096069336
33419,2.3110761642456055
33420,2.291491985321045
33421,2.27986741065979
33422,2.2768568992614746
33423,2.2761998176574707
33424,2.2775580883026123
33425,2.280477523803711
33426,2.301427125930786
33427,2.315451145172119
33428,2.3265509605407715
33429,2.3404946327209473
33430,2.3569629192352295
33431,2.372990369796753
33432,2.3897857666015625
33433,2.4014534950256348
33434,2.4108269214630127
33435,2.536417245864868
33436,2.5614848136901855
33437,2.588601589202881
33438,2.6254477500915527
33439,2.670748233795166
33440,2.717067003250122
33441,2.7791061401367188
33442,2.848867893218994
33443,2.9061007499694824
33444,2.962146282196045
33445,3.012211799621582
33446,3.042811155319214
33447,3.0614349842071533
33448,3.084573268890381
33449,3.1414730548858643
33450,3.197178602218628
33451,3.237006664276123
33452,3.2698159217834473
33453,3.300902843475342
33454,3.3333349227905273
33455,3.319385290145874
33456,3.2844550609588623
33457,3.2596874237060547
33458,3.2219738960266113
33459,3.17931866645813
33460,3.136829376220703
