_id,Pred
32333,2.931652307510376
32334,2.9041779041290283
32335,2.850970506668091
32336,2.810603380203247
32337,2.7710366249084473
32338,2.7282590866088867
32339,2.6959517002105713
32340,2.6694467067718506
32341,2.640004873275757
32342,2.609616756439209
32343,6.864167213439941
32344,6.843387603759766
32345,6.805757999420166
32346,6.775928497314453
32347,6.771296501159668
32348,6.770280838012695
32349,6.771369934082031
32350,6.782585144042969
32351,6.802968978881836
32352,6.81922721862793
32353,6.849658966064453
32354,6.849603652954102
32355,6.8679094314575195
32356,6.851057052612305
32357,6.846652030944824
32358,6.841460704803467
32359,6.847963333129883
32360,6.847525596618652
32361,6.832252025604248
32362,6.824932098388672
32363,6.801185131072998
32364,6.7730607986450195
32365,6.743559837341309
32366,6.717155456542969
32367,6.812783241271973
32368,6.669581413269043
32369,6.569183349609375
32370,6.493523120880127
32371,6.412175178527832
32372,6.285729885101318
32373,6.1835455894470215
32374,6.083901882171631
32375,6.008810997009277
32376,5.935776233673096
32377,5.854613780975342
32378,5.7941670417785645
32379,5.718544960021973
32380,5.5788984298706055
32381,5.47861385345459
32382,5.386470794677734
32383,5.2636494636535645
32384,5.130980014801025
32385,4.988928318023682
32386,4.843754768371582
32387,4.735136032104492
32388,4.6746015548706055
32389,4.607996940612793
32390,4.551459312438965
32391,4.486461639404297
32392,4.4331583976745605
32393,4.4123735427856445
32394,4.425352096557617
32395,6.052972793579102
32396,5.764713764190674
32397,5.743695259094238
32398,5.741074562072754
32399,5.720084190368652
32400,5.439426422119141
32401,5.425815582275391
32402,5.262539863586426
32403,5.2505998611450195
32404,5.240470886230469
32405,5.121180057525635
32406,5.074106216430664
32407,4.966746807098389
32408,4.935493469238281
32409,4.541630744934082
32410,4.490530967712402
32411,4.484270095825195
32412,4.455627918243408
32413,4.444954872131348
32414,4.479373931884766
32415,4.531292915344238
32416,4.674997806549072
32417,4.702239990234375
32418,4.726737022399902
32419,4.740110874176025
32420,4.599006652832031
32421,4.55087423324585
32422,4.5175065994262695
32423,4.481982231140137
32424,4.483465194702148
32425,4.478141784667969
32426,4.435032844543457
32427,4.390336513519287
32428,4.347281455993652
32429,4.321535110473633
32430,4.297623634338379
32431,4.260322570800781
32432,4.239797592163086
32433,4.2249956130981445
32434,4.211940765380859
32435,4.059640407562256
32436,4.043841361999512
32437,4.0453572273254395
32438,3.960089921951294
32439,3.965876340866089
32440,4.102041244506836
32441,4.087465286254883
32442,4.07521915435791
32443,3.993525266647339
32444,3.998586893081665
32445,4.060028076171875
32446,4.072124481201172
32447,3.5844404697418213
32448,3.5895557403564453
32449,3.595149278640747
32450,3.6077334880828857
32451,3.6132400035858154
32452,3.4623396396636963
32453,3.437373161315918
32454,3.260965347290039
32455,3.2291924953460693
32456,3.2902145385742188
32457,3.369682788848877
32458,3.3667659759521484
32459,3.3866689205169678
32460,3.3687729835510254
32461,3.389427661895752
32462,3.4683313369750977
32463,3.370103120803833
32464,3.303673028945923
32465,3.370948076248169
32466,3.23923659324646
32467,3.133938789367676
32468,3.1927719116210938
32469,3.2020442485809326
32470,3.064600706100464
32471,3.22326922416687
32472,3.2602553367614746
32473,3.0318899154663086
32474,3.1377246379852295
32475,3.2176899909973145
32476,3.2212092876434326
32477,3.2080376148223877
32478,3.3077566623687744
32479,3.4381563663482666
32480,3.416280508041382
32481,3.5045926570892334
32482,3.5415475368499756
32483,3.530735969543457
32484,3.397881031036377
32485,3.1839284896850586
32486,3.130533456802368
32487,3.1460936069488525
32488,3.1820273399353027
32489,3.3023557662963867
32490,3.35507869720459
32491,3.265484571456909
32492,3.2853686809539795
32493,3.292492628097534
32494,3.3215034008026123
32495,3.292348861694336
32496,3.294757843017578
32497,3.2954916954040527
32498,3.2949697971343994
32499,1.8609795570373535
32500,1.8619186878204346
32501,1.8628777265548706
32502,1.8638575077056885
32503,1.8648871183395386
32504,1.9011048078536987
32505,1.9534355401992798
32506,1.9550467729568481
32507,1.907602071762085
32508,1.8307160139083862
32509,1.6585279703140259
32510,1.5439890623092651
32511,1.490617275238037
32512,1.430909276008606
32513,1.4233636856079102
32514,1.2636817693710327
32515,1.2395738363265991
32516,1.150371789932251
32517,1.1514874696731567
32518,1.0825647115707397
32519,1.3124127388000488
32520,1.690518856048584
32521,1.904339075088501
32522,2.247844934463501
32523,2.4233930110931396
32524,2.555473804473877
32525,2.544961929321289
32526,2.414669990539551
32527,2.2480251789093018
32528,2.365891456604004
32529,2.29394793510437
32530,2.472426176071167
32531,2.542661190032959
32532,2.6485817432403564
32533,2.7029926776885986
32534,2.518784999847412
32535,2.2560501098632812
32536,2.1132619380950928
32537,1.8359616994857788
32538,1.7598254680633545
32539,1.614185094833374
32540,1.6985547542572021
32541,1.7769418954849243
32542,1.7336742877960205
32543,1.9294854402542114
32544,1.9404364824295044
32545,1.767577052116394
32546,1.7797448635101318
32547,1.764470100402832
32548,1.7514539957046509
32549,1.7387731075286865
32550,1.7278246879577637
32551,1.9692291021347046
32552,1.9923551082611084
32553,2.014052391052246
32554,2.040663719177246
32555,2.0678255558013916
32556,2.0917131900787354
32557,2.112208366394043
32558,2.125833749771118
32559,2.1414504051208496
32560,2.1477630138397217
32561,2.150693655014038
32562,2.15543270111084
32563,2.161466121673584
32564,2.1658787727355957
32565,2.1699674129486084
32566,2.1713132858276367
32567,2.171792507171631
32568,2.1727795600891113
32569,2.175894021987915
32570,2.1941800117492676
32571,2.1816225051879883
32572,2.1610941886901855
32573,2.1454379558563232
32574,2.1312263011932373
32575,2.1224780082702637
32576,2.1175105571746826
32577,2.0988504886627197
32578,2.0830330848693848
32579,2.0660665035247803
32580,2.0458414554595947
32581,2.0418643951416016
32582,2.038964033126831
32583,2.0437374114990234
32584,2.050121784210205
32585,2.0741100311279297
32586,2.092618465423584
32587,2.0921199321746826
32588,2.097832441329956
32589,2.119633197784424
32590,2.1348366737365723
32591,2.150240421295166
32592,2.165940761566162
32593,2.176135778427124
32594,2.176567316055298
32595,2.1801373958587646
32596,2.1826887130737305
32597,2.18768572807312
32598,2.1750903129577637
32599,2.159679412841797
32600,2.144322156906128
32601,2.10907244682312
32602,2.0697925090789795
32603,2.857921838760376
32604,2.275423526763916
32605,2.245811939239502
32606,2.23982572555542
32607,2.1648941040039062
32608,2.1305935382843018
32609,1.915360689163208
32610,1.838852882385254
32611,1.824505090713501
32612,1.7360286712646484
32613,1.6944084167480469
32614,1.690392255783081
32615,1.7492995262145996
32616,1.7551965713500977
32617,1.551957607269287
32618,1.5419597625732422
32619,1.5422816276550293
32620,1.4959378242492676
32621,1.439720869064331
32622,1.651546597480774
32623,1.6524078845977783
32624,1.5188372135162354
32625,1.7646479606628418
32626,1.7703934907913208
32627,1.7634421586990356
32628,1.849165439605713
32629,1.8412368297576904
32630,1.8282591104507446
32631,1.8319485187530518
32632,1.8660612106323242
32633,1.8747820854187012
32634,1.884994626045227
32635,1.916461706161499
32636,1.8852940797805786
32637,1.7600688934326172
32638,1.7535459995269775
32639,1.7801752090454102
32640,1.7574427127838135
32641,1.7575628757476807
32642,1.7919034957885742
32643,1.8074368238449097
32644,1.7291353940963745
32645,1.7450003623962402
32646,1.7543385028839111
32647,1.772086501121521
32648,1.7708055973052979
32649,1.7637840509414673
32650,1.760472059249878
32651,1.806503415107727
32652,1.7912124395370483
32653,1.8020604848861694
32654,1.8032612800598145
32655,5.948051929473877
32656,5.878931522369385
32657,5.791022300720215
32658,5.860934734344482
32659,5.616891860961914
32660,5.661623001098633
32661,5.729771614074707
32662,5.639062881469727
32663,5.7561354637146
32664,5.800745010375977
32665,5.5439605712890625
32666,5.589878559112549
32667,5.5562639236450195
32668,5.490725517272949
32669,5.464906215667725
32670,5.4318108558654785
32671,5.467574119567871
32672,5.433321475982666
32673,5.359409809112549
32674,5.558536052703857
32675,5.584957122802734
32676,5.535024166107178
32677,5.527292251586914
32678,5.518742561340332
32679,5.479613304138184
32680,5.721586227416992
32681,5.716105937957764
32682,5.697234630584717
32683,5.87234354019165
32684,5.844268798828125
32685,5.952926158905029
32686,5.992773532867432
32687,5.965489864349365
32688,5.623632907867432
32689,5.517058372497559
32690,5.5123748779296875
32691,5.51665735244751
32692,5.345371723175049
32693,5.356228828430176
32694,5.2181854248046875
32695,5.213835716247559
32696,5.115423679351807
32697,5.1322760581970215
32698,5.012217998504639
32699,5.076251029968262
32700,5.098965644836426
32701,5.100999355316162
32702,5.08394718170166
32703,5.091603755950928
32704,5.098057270050049
32705,5.044314384460449
32706,5.03317403793335
32707,9.917895317077637
32708,9.91946792602539
32709,9.917976379394531
32710,9.918872833251953
32711,9.91325569152832
32712,9.962977409362793
32713,9.808269500732422
32714,9.8138427734375
32715,9.696615219116211
32716,9.59301471710205
32717,9.69200611114502
32718,9.607481002807617
32719,9.593208312988281
32720,9.369117736816406
32721,9.111501693725586
32722,9.107490539550781
32723,8.992988586425781
32724,9.242819786071777
32725,9.930628776550293
32726,9.695741653442383
32727,9.750740051269531
32728,9.845187187194824
32729,10.336287498474121
32730,10.648237228393555
32731,10.37785530090332
32732,10.245518684387207
32733,10.817934036254883
32734,11.465909957885742
32735,12.081073760986328
32736,11.725630760192871
32737,14.554330825805664
32738,15.828121185302734
32739,14.934155464172363
32740,13.911718368530273
32741,13.01797866821289
32742,12.317998886108398
32743,12.217630386352539
32744,11.634712219238281
32745,11.313495635986328
32746,11.162971496582031
32747,9.27804183959961
32748,9.208611488342285
32749,9.236003875732422
32750,9.345711708068848
32751,9.947969436645508
32752,9.89301586151123
32753,9.997047424316406
32754,9.601236343383789
32755,9.45555305480957
32756,9.50369644165039
32757,9.510151863098145
32758,9.520478248596191
32759,4.3721113204956055
32760,4.737569808959961
32761,4.7332763671875
32762,4.748132228851318
32763,4.761288642883301
32764,4.639249801635742
32765,4.507824420928955
32766,4.635012626647949
32767,4.662348747253418
32768,4.888890743255615
32769,4.966078281402588
32770,4.804861068725586
32771,4.875524997711182
32772,4.900915145874023
32773,4.709165096282959
32774,4.813319206237793
32775,4.853636741638184
32776,4.791885852813721
32777,4.8629350662231445
32778,4.802182674407959
32779,4.758042335510254
32780,4.848546504974365
32781,4.805144309997559
32782,4.641091346740723
32783,4.749169826507568
32784,4.530827045440674
32785,4.663066864013672
32786,4.613829612731934
32787,4.715664863586426
32788,5.0276288986206055
32789,4.921968460083008
32790,4.957111358642578
32791,4.919384479522705
32792,4.905800819396973
32793,5.00101900100708
32794,4.991178512573242
32795,5.007943153381348
32796,4.989455223083496
32797,4.931734561920166
32798,4.829187393188477
32799,4.69011116027832
32800,4.6764116287231445
32801,4.603364944458008
32802,4.622040748596191
32803,4.619355201721191
32804,4.660827159881592
32805,4.633012771606445
32806,4.5201416015625
32807,4.393636226654053
32808,4.388975143432617
32809,4.381570816040039
32810,4.370058059692383
32811,4.793020725250244
32812,4.9072184562683105
32813,5.026838302612305
32814,5.146580219268799
32815,5.256793022155762
32816,5.337146759033203
32817,5.401453018188477
32818,5.468897819519043
32819,5.543141841888428
32820,5.618141174316406
32821,5.68881893157959
32822,5.759439945220947
32823,5.817410945892334
32824,5.882539749145508
32825,5.953207015991211
32826,6.051226615905762
32827,6.138542652130127
32828,6.218752861022949
32829,6.299525737762451
32830,6.3412017822265625
32831,6.361182689666748
32832,6.407541275024414
32833,6.462808132171631
32834,6.518582344055176
32835,6.572380065917969
32836,6.560727119445801
32837,6.473674774169922
32838,6.386259078979492
32839,6.318985939025879
32840,6.264529705047607
32841,6.206747531890869
32842,6.160072326660156
32843,6.098188877105713
32844,6.034206867218018
32845,5.978128910064697
32846,5.923859119415283
32847,5.874814033508301
32848,5.825664043426514
32849,5.76998233795166
32850,5.710419654846191
32851,5.644285678863525
32852,5.5401225090026855
32853,5.4399733543396
32854,5.382876873016357
32855,5.345342636108398
32856,5.290095806121826
32857,5.243623733520508
32858,5.224791049957275
32859,5.226640701293945
32860,5.189473628997803
32861,5.1455302238464355
32862,5.0991129875183105
32863,1.5478541851043701
32864,1.5750317573547363
32865,1.5976412296295166
32866,1.6209194660186768
32867,1.6441001892089844
32868,1.678721308708191
32869,1.6975560188293457
32870,1.7387293577194214
32871,1.7561266422271729
32872,1.7834380865097046
32873,1.8049907684326172
32874,1.8260791301727295
32875,1.8383445739746094
32876,1.8388495445251465
32877,1.8866403102874756
32878,1.9236178398132324
32879,1.9550137519836426
32880,2.02158522605896
32881,2.074361801147461
32882,2.0694756507873535
32883,2.0809249877929688
32884,2.0738167762756348
32885,2.0852198600769043
32886,2.13236927986145
32887,2.1454365253448486
32888,2.1070058345794678
32889,2.1912896633148193
32890,2.1709418296813965
32891,2.254929304122925
32892,2.3048648834228516
32893,2.437547445297241
32894,2.5496859550476074
32895,2.6827101707458496
32896,2.703167200088501
32897,2.747959613800049
32898,2.756237030029297
32899,2.7595882415771484
32900,2.7541966438293457
32901,2.7279839515686035
32902,2.7235889434814453
32903,2.753243923187256
32904,2.7505736351013184
32905,2.7638165950775146
32906,2.789750576019287
32907,2.8234357833862305
32908,2.841657876968384
32909,2.8713674545288086
32910,2.86161470413208
32911,2.845818042755127
32912,2.8833398818969727
32913,2.9237728118896484
32914,2.956021547317505
32915,1.5266910791397095
32916,1.5836102962493896
32917,1.4282116889953613
32918,1.3689533472061157
32919,1.3416566848754883
32920,1.3500192165374756
32921,1.368983268737793
32922,1.3901088237762451
32923,1.4028444290161133
32924,1.4215079545974731
32925,1.4350662231445312
32926,1.4430381059646606
32927,1.4562573432922363
32928,1.4910855293273926
32929,1.5098626613616943
32930,1.4307830333709717
32931,1.4218556880950928
32932,1.4145770072937012
32933,1.4209139347076416
32934,1.4818497896194458
32935,1.4815822839736938
32936,1.4975652694702148
32937,1.4990061521530151
32938,1.3103845119476318
32939,1.389116644859314
32940,1.3245362043380737
32941,1.3696670532226562
32942,1.4831807613372803
32943,1.5243451595306396
32944,1.497910737991333
32945,1.514318823814392
32946,1.5027371644973755
32947,1.5218520164489746
32948,1.5217328071594238
32949,1.5134111642837524
32950,1.5037107467651367
32951,1.4821702241897583
32952,1.4686981439590454
32953,2.221388578414917
32954,2.373447895050049
32955,2.23807954788208
32956,2.1848764419555664
32957,2.162548542022705
32958,2.1350388526916504
32959,2.1277432441711426
32960,2.1257224082946777
32961,1.9254279136657715
32962,1.8653099536895752
32963,1.8508156538009644
32964,1.9046599864959717
32965,1.8915053606033325
32966,1.88331937789917
32967,3.6089601516723633
32968,6.373002052307129
32969,6.917236328125
32970,5.553684711456299
32971,4.815717697143555
32972,3.80637788772583
32973,3.152233123779297
32974,2.9164342880249023
32975,1.7022883892059326
32976,1.6448217630386353
32977,1.6358451843261719
32978,2.3927664756774902
32979,3.705944299697876
32980,4.98432731628418
32981,6.400044918060303
32982,1.878998041152954
32983,3.314084529876709
32984,2.530428886413574
32985,2.9652786254882812
32986,2.7088546752929688
32987,4.150571823120117
32988,9.011394500732422
32989,19.729219436645508
32990,36.80987548828125
32991,46.14686584472656
32992,52.28864669799805
32993,52.97157669067383
32994,32.515384674072266
32995,31.968265533447266
32996,27.23537826538086
32997,28.088741302490234
32998,29.540081024169922
32999,24.20278549194336
33000,23.712085723876953
33001,17.67319679260254
33002,17.90106201171875
33003,16.955562591552734
33004,11.071938514709473
33005,13.401535987854004
33006,8.406379699707031
33007,8.427349090576172
33008,7.3047871589660645
33009,6.74629020690918
33010,7.68244743347168
33011,5.106576919555664
33012,4.307388782501221
33013,3.8511085510253906
33014,2.298687219619751
33015,1.7478752136230469
33016,2.7234230041503906
33017,2.76208233833313
33018,5.973250389099121
33019,1.7642145156860352
33020,1.7614082098007202
33021,1.763238549232483
33022,1.766616940498352
33023,1.774078607559204
33024,1.6207494735717773
33025,1.5795812606811523
33026,1.5835355520248413
33027,1.5714292526245117
33028,1.5720213651657104
33029,1.5622339248657227
33030,1.549322247505188
33031,1.5399917364120483
33032,1.532174825668335
33033,1.5336966514587402
33034,1.5359209775924683
33035,1.5099318027496338
33036,1.5412406921386719
33037,1.5388612747192383
33038,1.5471951961517334
33039,1.6029906272888184
33040,1.591817855834961
33041,1.561891794204712
33042,1.6678862571716309
33043,1.5765258073806763
33044,1.5457996129989624
33045,1.4606294631958008
33046,1.185112476348877
33047,1.2221009731292725
33048,1.2762632369995117
33049,1.3289196491241455
33050,1.344339370727539
33051,1.3497391939163208
33052,1.400024652481079
33053,1.4524201154708862
33054,1.3285337686538696
33055,1.2814525365829468
33056,1.3663688898086548
33057,1.368942379951477
33058,1.370507001876831
33059,1.3686375617980957
33060,1.347623348236084
33061,1.3480055332183838
33062,1.3358356952667236
33063,1.3313900232315063
33064,1.3372575044631958
33065,1.3328900337219238
33066,1.3291378021240234
33067,1.3236287832260132
33068,1.3230023384094238
33069,1.321800947189331
33070,1.3219733238220215
33071,3.294949531555176
33072,3.2978622913360596
33073,3.3078389167785645
33074,3.3313751220703125
33075,3.206165313720703
33076,3.242288112640381
33077,3.2661190032958984
33078,3.2526519298553467
33079,3.2625362873077393
33080,3.1948225498199463
33081,3.1301493644714355
33082,3.1451282501220703
33083,2.9952712059020996
33084,3.1302905082702637
33085,2.924727439880371
33086,2.938239574432373
33087,2.9509549140930176
33088,2.916707992553711
33089,3.015418529510498
33090,3.9221365451812744
33091,3.6294989585876465
33092,3.807281255722046
33093,3.971907138824463
33094,3.309208869934082
33095,3.2909998893737793
33096,3.283494710922241
33097,3.232893228530884
33098,3.4219446182250977
33099,3.395268201828003
33100,3.3877124786376953
33101,3.365128993988037
33102,3.3452298641204834
33103,3.3316915035247803
33104,3.302727222442627
33105,3.3361027240753174
33106,3.3296446800231934
33107,3.1106598377227783
33108,3.101076602935791
33109,3.1132872104644775
33110,3.0502853393554688
33111,2.9830751419067383
33112,2.9774351119995117
33113,3.0218868255615234
33114,2.973484754562378
33115,2.961988925933838
33116,2.9274210929870605
33117,2.923776626586914
33118,2.936138153076172
33119,2.667003631591797
33120,2.6641299724578857
33121,2.658161163330078
33122,2.663957357406616
33123,26.088401794433594
33124,26.407733917236328
33125,25.593704223632812
33126,25.26428985595703
33127,25.774799346923828
33128,24.773120880126953
33129,24.558372497558594
33130,25.09947967529297
33131,24.690704345703125
33132,20.826881408691406
33133,20.49985694885254
33134,20.18939208984375
33135,19.889039993286133
33136,20.05207061767578
33137,20.23092269897461
33138,20.38803482055664
33139,19.892324447631836
33140,20.70868682861328
33141,19.816383361816406
33142,19.591291427612305
33143,21.0070858001709
33144,21.090917587280273
33145,20.82927131652832
33146,20.38944435119629
33147,20.72797966003418
33148,21.993881225585938
33149,21.23651123046875
33150,18.962112426757812
33151,21.24449920654297
33152,16.255924224853516
33153,20.96007537841797
33154,20.516826629638672
33155,20.3778076171875
33156,20.10274887084961
33157,20.049720764160156
33158,19.769453048706055
33159,19.400978088378906
33160,19.085206985473633
33161,18.989709854125977
33162,19.091476440429688
33163,18.750259399414062
33164,18.584232330322266
33165,18.278697967529297
33166,18.796463012695312
33167,18.887832641601562
33168,19.027875900268555
33169,19.078908920288086
33170,19.070213317871094
33171,18.984272003173828
33172,18.97610092163086
33173,18.382061004638672
33174,18.16912841796875
33175,5.608235836029053
33176,6.765132904052734
33177,5.393136024475098
33178,5.507478713989258
33179,5.233454704284668
33180,6.680335521697998
33181,6.58504581451416
33182,6.627869606018066
33183,6.531735420227051
33184,6.957468032836914
33185,7.335622787475586
33186,8.56081485748291
33187,9.379368782043457
33188,9.925755500793457
33189,11.246819496154785
33190,13.820577621459961
33191,18.86864471435547
33192,28.252761840820312
33193,35.326690673828125
33194,46.29132080078125
33195,60.81251525878906
33196,65.76004028320312
33197,76.65189361572266
33198,82.78987884521484
33199,89.15176391601562
33200,74.01969146728516
33201,62.860870361328125
33202,55.27094268798828
33203,49.49848175048828
33204,46.65635299682617
33205,28.175865173339844
33206,26.627342224121094
33207,22.447040557861328
33208,21.25161361694336
33209,20.880863189697266
33210,18.792850494384766
33211,14.226603507995605
33212,12.957748413085938
33213,10.899091720581055
33214,7.946475028991699
33215,7.268063545227051
33216,4.786267280578613
33217,3.974283456802368
33218,3.5052239894866943
33219,3.198038101196289
33220,3.0303475856781006
33221,2.390441417694092
33222,2.1366493701934814
33223,1.8431413173675537
33224,1.7195802927017212
33225,1.2371453046798706
33226,1.1985732316970825
33227,14.811307907104492
33228,15.507514953613281
33229,18.638214111328125
33230,16.178194046020508
33231,18.291461944580078
33232,15.600482940673828
33233,10.271592140197754
33234,13.196483612060547
33235,13.133904457092285
33236,10.978489875793457
33237,7.411752223968506
33238,9.75573444366455
33239,9.571463584899902
33240,7.189845561981201
33241,5.670297622680664
33242,7.148542404174805
33243,9.164188385009766
33244,10.949111938476562
33245,15.372868537902832
33246,24.897798538208008
33247,26.9067325592041
33248,43.71267318725586
33249,54.98369216918945
33250,61.42095947265625
33251,90.79905700683594
33252,95.07526397705078
33253,96.73713684082031
33254,93.79751586914062
33255,90.06974792480469
33256,81.74880981445312
33257,72.36370849609375
33258,68.84113311767578
33259,62.664756774902344
33260,56.6846809387207
33261,54.51544952392578
33262,58.49289321899414
33263,45.93388748168945
33264,40.83860397338867
33265,34.98617935180664
33266,25.140220642089844
33267,23.17677879333496
33268,17.30611228942871
33269,12.596537590026855
33270,11.884038925170898
33271,11.962828636169434
33272,9.651166915893555
33273,6.69746208190918
33274,4.3595781326293945
33275,5.140612602233887
33276,5.611902713775635
33277,7.746242523193359
33278,5.665022850036621
33279,11.860295295715332
33280,14.976869583129883
33281,13.779532432556152
33282,14.458391189575195
33283,11.128928184509277
33284,9.121304512023926
33285,8.212767601013184
33286,7.803244113922119
33287,8.978297233581543
33288,6.920262336730957
33289,5.651200294494629
33290,4.673681735992432
33291,4.877523899078369
33292,6.5019731521606445
33293,2.371974229812622
33294,2.495783567428589
33295,1.8611211776733398
33296,2.3061623573303223
33297,3.010578155517578
33298,3.5730340480804443
33299,7.432422637939453
33300,12.776220321655273
33301,14.814992904663086
33302,16.686304092407227
33303,22.756147384643555
33304,30.1153621673584
33305,26.609453201293945
33306,32.632659912109375
33307,32.22998809814453
33308,29.43032455444336
33309,30.33080291748047
33310,30.03879737854004
33311,34.84688186645508
33312,40.071678161621094
33313,50.48374938964844
33314,47.0136833190918
33315,40.62397766113281
33316,34.90678024291992
33317,30.939769744873047
33318,26.881023406982422
33319,22.914615631103516
33320,18.152177810668945
33321,16.41459083557129
33322,18.38681411743164
33323,23.516511917114258
33324,17.929515838623047
33325,12.923592567443848
33326,13.871925354003906
33327,9.469618797302246
33328,9.888626098632812
33329,10.524739265441895
33330,10.046409606933594
33331,4.033936500549316
33332,3.9961888790130615
33333,3.906188488006592
33334,3.8372764587402344
33335,3.8394198417663574
33336,3.8428382873535156
33337,3.824509620666504
33338,3.8308706283569336
33339,3.7915148735046387
33340,3.795175790786743
33341,3.7935750484466553
33342,3.7945261001586914
33343,3.7932393550872803
33344,3.794830799102783
33345,3.7890448570251465
33346,3.7906854152679443
33347,3.7898318767547607
33348,3.8041133880615234
33349,3.8012824058532715
33350,3.8033251762390137
33351,3.7985377311706543
33352,3.792654037475586
33353,3.7875866889953613
33354,3.7810845375061035
33355,3.7673420906066895
33356,3.750011444091797
33357,3.7424914836883545
33358,3.7625839710235596
33359,3.7638368606567383
33360,3.7324459552764893
33361,3.7279739379882812
33362,3.7274410724639893
33363,3.720386505126953
33364,3.736361026763916
33365,3.725095510482788
33366,3.723736524581909
33367,3.7220311164855957
33368,3.716008186340332
33369,3.7129831314086914
33370,3.7097325325012207
33371,3.7080907821655273
33372,3.683269500732422
33373,3.6808688640594482
33374,3.678713798522949
33375,3.6767232418060303
33376,3.692669153213501
33377,3.6776645183563232
33378,3.667556047439575
33379,3.6088716983795166
33380,3.60640811920166
33381,3.607283592224121
33382,3.6072654724121094
33383,2.420098066329956
33384,2.436674118041992
33385,2.4554030895233154
33386,2.3280692100524902
33387,2.349165678024292
33388,2.357557773590088
33389,2.3332345485687256
33390,2.3123624324798584
33391,2.3166050910949707
33392,2.312469482421875
33393,2.300715446472168
33394,2.3023245334625244
33395,2.3044066429138184
33396,2.314805507659912
33397,2.3185536861419678
33398,2.3287034034729004
33399,2.3603081703186035
33400,2.3924942016601562
33401,2.417790174484253
33402,2.432790994644165
33403,2.4321095943450928
33404,2.4161291122436523
33405,2.4064407348632812
33406,2.402892827987671
33407,2.3905587196350098
33408,2.409205436706543
33409,2.3866286277770996
33410,2.3741304874420166
33411,2.3587615489959717
33412,2.3339898586273193
33413,2.3281970024108887
33414,2.3222594261169434
33415,2.307370185852051
33416,2.300117015838623
33417,2.3024110794067383
33418,2.3079214096069336
33419,2.3110761642456055
33420,2.291491985321045
33421,2.27986741065979
