_id,Pred
32333,2.931652307510376
32334,2.9041779041290283
32335,2.850970506668091
32336,2.810603380203247
32337,2.7710366249084473
32338,2.7282590866088867
32339,2.6959517002105713
32340,2.6694467067718506
32341,2.640004873275757
32342,2.609616756439209
32343,6.864167213439941
32344,6.843387603759766
32345,6.805757999420166
32346,6.775928497314453
32347,6.771296501159668
32348,6.770280838012695
32349,6.771369934082031
32350,6.782585144042969
32351,6.802968978881836
32352,6.81922721862793
32353,6.849658966064453
32354,6.849603652954102
32355,6.8679094314575195
32356,6.851057052612305
32357,6.846652030944824
32358,6.841460704803467
32359,6.847963333129883
32360,6.847525596618652
32361,6.832252025604248
32362,6.824932098388672
32363,6.801185131072998
32364,6.7730607986450195
32365,6.743559837341309
32366,6.717155456542969
32367,6.812783241271973
32368,6.669581413269043
32369,6.569183349609375
32370,6.493523120880127
32371,6.412175178527832
32372,6.285729885101318
32373,6.1835455894470215
32374,6.083901882171631
32375,6.008810997009277
32376,5.935776233673096
32377,5.854613780975342
32378,5.7941670417785645
32379,5.718544960021973
32380,5.5788984298706055
32381,5.47861385345459
32382,5.386470794677734
32383,5.2636494636535645
32384,5.130980014801025
32385,4.988928318023682
32386,4.843754768371582
32387,4.735136032104492
32388,4.6746015548706055
32389,4.607996940612793
32390,4.551459312438965
32391,4.486461639404297
32392,4.4331583976745605
32393,4.4123735427856445
32394,4.425352096557617
32395,6.052972793579102
32396,5.764713764190674
32397,5.743695259094238
32398,5.741074562072754
32399,5.720084190368652
32400,5.439426422119141
32401,5.425815582275391
32402,5.262539863586426
32403,5.2505998611450195
32404,5.240470886230469
32405,5.121180057525635
32406,5.074106216430664
32407,4.966746807098389
32408,4.935493469238281
32409,4.541630744934082
32410,4.490530967712402
32411,4.484270095825195
32412,4.455627918243408
32413,4.444954872131348
32414,4.479373931884766
32415,4.531292915344238
32416,4.674997806549072
32417,4.702239990234375
32418,4.726737022399902
32419,4.740110874176025
32420,4.599006652832031
32421,4.55087423324585
32422,4.5175065994262695
32423,4.481982231140137
32424,4.483465194702148
32425,4.478141784667969
32426,4.435032844543457
32427,4.390336513519287
32428,4.347281455993652
32429,4.321535110473633
32430,4.297623634338379
32431,4.260322570800781
32432,4.239797592163086
32433,4.2249956130981445
32434,4.211940765380859
32435,4.059640407562256
32436,4.043841361999512
32437,4.0453572273254395
32438,3.960089921951294
32439,3.965876340866089
32440,4.102041244506836
32441,4.087465286254883
32442,4.07521915435791
32443,3.993525266647339
32444,3.998586893081665
32445,4.060028076171875
32446,4.072124481201172
32447,3.5844404697418213
32448,3.5895557403564453
32449,3.595149278640747
32450,3.6077334880828857
32451,3.6132400035858154
32452,3.4623396396636963
32453,3.437373161315918
32454,3.260965347290039
32455,3.2291924953460693
32456,3.2902145385742188
32457,3.369682788848877
32458,3.3667659759521484
32459,3.3866689205169678
32460,3.3687729835510254
32461,3.389427661895752
32462,3.4683313369750977
32463,3.370103120803833
32464,3.303673028945923
32465,3.370948076248169
32466,3.23923659324646
32467,3.133938789367676
32468,3.1927719116210938
32469,3.2020442485809326
32470,3.064600706100464
32471,3.22326922416687
32472,3.2602553367614746
32473,3.0318899154663086
32474,3.1377246379852295
32475,3.2176899909973145
32476,3.2212092876434326
32477,3.2080376148223877
32478,3.3077566623687744
32479,3.4381563663482666
32480,3.416280508041382
32481,3.5045926570892334
32482,3.5415475368499756
32483,3.530735969543457
32484,3.397881031036377
32485,3.1839284896850586
32486,3.130533456802368
32487,3.1460936069488525
32488,3.1820273399353027
32489,3.3023557662963867
32490,3.35507869720459
32491,3.265484571456909
32492,3.2853686809539795
32493,3.292492628097534
32494,3.3215034008026123
32495,3.292348861694336
32496,3.294757843017578
32497,3.2954916954040527
32498,3.2949697971343994
32499,1.8609795570373535
32500,1.8619186878204346
32501,1.8628777265548706
32502,1.8638575077056885
32503,1.8648871183395386
32504,1.9011048078536987
32505,1.9534355401992798
32506,1.9550467729568481
32507,1.907602071762085
32508,1.8307160139083862
32509,1.6585279703140259
32510,1.5439890623092651
32511,1.490617275238037
32512,1.430909276008606
32513,1.4233636856079102
32514,1.2636817693710327
32515,1.2395738363265991
32516,1.150371789932251
32517,1.1514874696731567
32518,1.0825647115707397
32519,1.3124127388000488
32520,1.690518856048584
32521,1.904339075088501
32522,2.247844934463501
32523,2.4233930110931396
32524,2.555473804473877
32525,2.544961929321289
32526,2.414669990539551
32527,2.2480251789093018
32528,2.365891456604004
32529,2.29394793510437
32530,2.472426176071167
32531,2.542661190032959
32532,2.6485817432403564
32533,2.7029926776885986
32534,2.518784999847412
32535,2.2560501098632812
32536,2.1132619380950928
32537,1.8359616994857788
32538,1.7598254680633545
32539,1.614185094833374
32540,1.6985547542572021
32541,1.7769418954849243
32542,1.7336742877960205
32543,1.9294854402542114
32544,1.9404364824295044
32545,1.767577052116394
32546,1.7797448635101318
32547,1.764470100402832
32548,1.7514539957046509
32549,1.7387731075286865
32550,1.7278246879577637
32551,1.8725769519805908
32552,1.9150054454803467
32553,1.957589864730835
32554,1.9896724224090576
32555,2.016911268234253
32556,2.0399367809295654
32557,2.0631372928619385
32558,2.084343910217285
32559,2.0995893478393555
32560,2.1120645999908447
32561,2.126316547393799
32562,2.140599012374878
32563,2.1531853675842285
32564,2.150014638900757
32565,2.1503992080688477
32566,2.153643846511841
32567,2.154261827468872
32568,2.155268907546997
32569,2.149930477142334
32570,2.1447012424468994
32571,2.138681411743164
32572,2.1295504570007324
32573,2.1140007972717285
32574,2.077275276184082
32575,2.0355451107025146
32576,1.99381422996521
32577,1.9591810703277588
32578,1.9211680889129639
32579,1.8831570148468018
32580,1.844301462173462
32581,1.8051292896270752
32582,1.7590487003326416
32583,1.7032525539398193
32584,1.6462275981903076
32585,1.5927746295928955
32586,1.5393774509429932
32587,1.4799773693084717
32588,1.4106500148773193
32589,1.3412554264068604
32590,1.2784607410430908
32591,1.2175543308258057
32592,1.1565539836883545
32593,1.0955531597137451
32594,1.0390946865081787
32595,1.0
32596,1.0
32597,1.0
32598,1.0
32599,1.0
32600,1.0
32601,1.0
32602,1.0
32603,1.9066617488861084
32604,1.9537436962127686
32605,2.0013587474823
32606,2.0489742755889893
32607,2.0965898036956787
32608,2.14142107963562
32609,2.1841390132904053
32610,2.205037832260132
32611,2.2243287563323975
32612,2.244288682937622
32613,2.260373830795288
32614,2.2701570987701416
32615,2.270838975906372
32616,2.2543885707855225
32617,2.221750020980835
32618,2.189033269882202
32619,2.159607172012329
32620,2.134618043899536
32621,2.1103923320770264
32622,2.087664842605591
32623,2.056231737136841
32624,2.015772581100464
32625,1.9659192562103271
32626,1.9282348155975342
32627,1.8975880146026611
32628,1.8739550113677979
32629,1.8546092510223389
32630,1.8312904834747314
32631,1.8021094799041748
32632,1.7711822986602783
32633,1.7341935634613037
32634,1.6951487064361572
32635,1.655949354171753
32636,1.6183021068572998
32637,1.587609052658081
32638,1.5595920085906982
32639,1.5443999767303467
32640,1.534947156906128
32641,1.5199062824249268
32642,1.5039198398590088
32643,1.4749929904937744
32644,1.4460656642913818
32645,1.424386739730835
32646,1.4059078693389893
32647,1.3877460956573486
32648,1.3715403079986572
32649,1.3887536525726318
32650,1.4071648120880127
32651,1.4183228015899658
32652,1.4314239025115967
32653,1.4455244541168213
32654,1.465543508529663
32655,5.948051929473877
32656,5.878931522369385
32657,5.791022300720215
32658,5.860934734344482
32659,5.616891860961914
32660,5.661623001098633
32661,5.729771614074707
32662,5.639062881469727
32663,5.7561354637146
32664,5.800745010375977
32665,5.5439605712890625
32666,5.589878559112549
32667,5.5562639236450195
32668,5.490725517272949
32669,5.464906215667725
32670,5.4318108558654785
32671,5.467574119567871
32672,5.433321475982666
32673,5.359409809112549
32674,5.558536052703857
32675,5.584957122802734
32676,5.535024166107178
32677,5.527292251586914
32678,5.518742561340332
32679,5.479613304138184
32680,5.721586227416992
32681,5.716105937957764
32682,5.697234630584717
32683,5.87234354019165
32684,5.844268798828125
32685,5.952926158905029
32686,5.992773532867432
32687,5.965489864349365
32688,5.623632907867432
32689,5.517058372497559
32690,5.5123748779296875
32691,5.51665735244751
32692,5.345371723175049
32693,5.356228828430176
32694,5.2181854248046875
32695,5.213835716247559
32696,5.115423679351807
32697,5.1322760581970215
32698,5.012217998504639
32699,5.076251029968262
32700,5.098965644836426
32701,5.100999355316162
32702,5.08394718170166
32703,5.091603755950928
32704,5.098057270050049
32705,5.044314384460449
32706,5.03317403793335
32707,9.917895317077637
32708,9.91946792602539
32709,9.917976379394531
32710,9.918872833251953
32711,9.91325569152832
32712,9.962977409362793
32713,9.808269500732422
32714,9.8138427734375
32715,9.696615219116211
32716,9.59301471710205
32717,9.69200611114502
32718,9.607481002807617
32719,9.593208312988281
32720,9.369117736816406
32721,9.111501693725586
32722,9.107490539550781
32723,8.992988586425781
32724,9.242819786071777
32725,9.930628776550293
32726,9.695741653442383
32727,9.750740051269531
32728,9.845187187194824
32729,10.336287498474121
32730,10.648237228393555
32731,10.37785530090332
32732,10.245518684387207
32733,10.817934036254883
32734,11.465909957885742
32735,12.081073760986328
32736,11.725630760192871
32737,14.554330825805664
32738,15.828121185302734
32739,14.934155464172363
32740,13.911718368530273
32741,13.01797866821289
32742,12.317998886108398
32743,12.217630386352539
32744,11.634712219238281
32745,11.313495635986328
32746,11.162971496582031
32747,9.27804183959961
32748,9.208611488342285
32749,9.236003875732422
32750,9.345711708068848
32751,9.947969436645508
32752,9.89301586151123
32753,9.997047424316406
32754,9.601236343383789
32755,9.45555305480957
32756,9.50369644165039
32757,9.510151863098145
32758,9.520478248596191
32759,4.3721113204956055
32760,4.737569808959961
32761,4.7332763671875
32762,4.748132228851318
32763,4.761288642883301
32764,4.639249801635742
32765,4.507824420928955
32766,4.635012626647949
32767,4.662348747253418
32768,4.888890743255615
32769,4.966078281402588
32770,4.804861068725586
32771,4.875524997711182
32772,4.900915145874023
32773,4.709165096282959
32774,4.813319206237793
32775,4.853636741638184
32776,4.791885852813721
32777,4.8629350662231445
32778,4.802182674407959
32779,4.758042335510254
32780,4.848546504974365
32781,4.805144309997559
32782,4.641091346740723
32783,4.749169826507568
32784,4.530827045440674
32785,4.663066864013672
32786,4.613829612731934
32787,4.715664863586426
32788,5.0276288986206055
32789,4.921968460083008
32790,4.957111358642578
32791,4.919384479522705
32792,4.905800819396973
32793,5.00101900100708
32794,4.991178512573242
32795,5.007943153381348
32796,4.989455223083496
32797,4.931734561920166
32798,4.829187393188477
32799,4.69011116027832
32800,4.6764116287231445
32801,4.603364944458008
32802,4.622040748596191
32803,4.619355201721191
32804,4.660827159881592
32805,4.633012771606445
32806,4.5201416015625
32807,4.393636226654053
32808,4.388975143432617
32809,4.381570816040039
32810,4.370058059692383
32811,4.7064385414123535
32812,4.642699718475342
32813,4.579692363739014
32814,4.5272440910339355
32815,4.483544826507568
32816,4.440301418304443
32817,4.397058010101318
32818,4.368083477020264
32819,4.3281168937683105
32820,4.242845058441162
32821,4.1575751304626465
32822,4.072415828704834
32823,4.060527324676514
32824,4.086226940155029
32825,4.1124186515808105
32826,4.139983654022217
32827,4.169082164764404
32828,4.212449550628662
32829,4.269067287445068
32830,4.339280605316162
32831,4.397855281829834
32832,4.470607280731201
32833,4.558522701263428
32834,4.640082836151123
32835,4.722835063934326
32836,4.8209757804870605
32837,4.9309306144714355
32838,5.049793720245361
32839,5.1966071128845215
32840,5.371800899505615
32841,5.560603618621826
32842,5.770247936248779
32843,5.957151889801025
32844,6.158846378326416
32845,6.346537113189697
32846,6.538471698760986
32847,6.74281644821167
32848,6.907347202301025
32849,7.024563312530518
32850,7.141780376434326
32851,7.250529766082764
32852,7.3583807945251465
32853,7.4449944496154785
32854,7.513401508331299
32855,7.591298580169678
32856,7.719146251678467
32857,7.893256664276123
32858,8.058500289916992
32859,8.214153289794922
32860,8.390918731689453
32861,8.540624618530273
32862,8.660578727722168
32863,2.604264736175537
32864,2.598552942276001
32865,2.5961716175079346
32866,2.6082069873809814
32867,2.622091770172119
32868,2.5968515872955322
32869,2.560515880584717
32870,2.5131442546844482
32871,2.5116028785705566
32872,2.5067107677459717
32873,2.5703306198120117
32874,2.5701394081115723
32875,2.4955496788024902
32876,2.472722291946411
32877,2.423424243927002
32878,2.370380163192749
32879,2.4051172733306885
32880,2.4606258869171143
32881,2.457364082336426
32882,2.457797050476074
32883,2.4557292461395264
32884,2.4347681999206543
32885,2.399677276611328
32886,2.447680950164795
32887,2.4560296535491943
32888,2.463289737701416
32889,2.494765520095825
32890,2.440157890319824
32891,2.418107509613037
32892,2.408433198928833
32893,2.4194657802581787
32894,2.4546661376953125
32895,2.4795637130737305
32896,2.483151912689209
32897,2.497211456298828
32898,2.521259307861328
32899,2.5449843406677246
32900,2.5481812953948975
32901,2.5459671020507812
32902,2.5460989475250244
32903,2.5721120834350586
32904,2.5653235912323
32905,2.5959091186523438
32906,2.621746301651001
32907,2.6242740154266357
32908,2.624298572540283
32909,2.6304986476898193
32910,2.643287181854248
32911,2.6636712551116943
32912,2.673712968826294
32913,2.6817026138305664
32914,2.7084083557128906
32915,1.5266910791397095
32916,1.5836102962493896
32917,1.4282116889953613
32918,1.3689533472061157
32919,1.3416566848754883
32920,1.3500192165374756
32921,1.368983268737793
32922,1.3901088237762451
32923,1.4028444290161133
32924,1.4215079545974731
32925,1.4350662231445312
32926,1.4430381059646606
32927,1.4562573432922363
32928,1.4910855293273926
32929,1.5098626613616943
32930,1.4307830333709717
32931,1.4218556880950928
32932,1.4145770072937012
32933,1.4209139347076416
32934,1.4818497896194458
32935,1.4815822839736938
32936,1.4975652694702148
32937,1.4990061521530151
32938,1.3103845119476318
32939,1.389116644859314
32940,1.3245362043380737
32941,1.3696670532226562
32942,1.4831807613372803
32943,1.5243451595306396
32944,1.497910737991333
32945,1.514318823814392
32946,1.5027371644973755
32947,1.5218520164489746
32948,1.5217328071594238
32949,1.5134111642837524
32950,1.5037107467651367
32951,1.4821702241897583
32952,1.4686981439590454
32953,2.221388578414917
32954,2.373447895050049
32955,2.23807954788208
32956,2.1848764419555664
32957,2.162548542022705
32958,2.1350388526916504
32959,2.1277432441711426
32960,2.1257224082946777
32961,1.9254279136657715
32962,1.8653099536895752
32963,1.8508156538009644
32964,1.9046599864959717
32965,1.8915053606033325
32966,1.88331937789917
32967,4.032783031463623
32968,4.0552263259887695
32969,4.0250372886657715
32970,4.046637535095215
32971,4.073815822601318
32972,4.091906547546387
32973,4.119618892669678
32974,4.155752658843994
32975,4.18373966217041
32976,4.198554039001465
32977,4.2475175857543945
32978,4.250117778778076
32979,4.262996673583984
32980,4.225541591644287
32981,4.244927883148193
32982,4.272732257843018
32983,4.280268669128418
32984,4.317810535430908
32985,4.3266921043396
32986,4.346661567687988
32987,4.407821178436279
32988,4.48025369644165
32989,4.521727085113525
32990,4.575860023498535
32991,4.643679141998291
32992,4.722740650177002
32993,4.8042497634887695
32994,4.88594913482666
32995,4.964550495147705
32996,5.058488845825195
32997,5.172913551330566
32998,5.2697553634643555
32999,5.357905864715576
33000,5.4508514404296875
33001,5.539221286773682
33002,5.6250529289245605
33003,5.672639846801758
33004,5.674643039703369
33005,5.6348652839660645
33006,5.598104476928711
33007,5.570123672485352
33008,5.561845779418945
33009,5.557613372802734
33010,5.536893367767334
33011,5.516549587249756
33012,5.489523410797119
33013,5.464004039764404
33014,5.457339286804199
33015,5.453423023223877
33016,5.453812599182129
33017,5.422226428985596
33018,5.386824607849121
33019,1.7642145156860352
33020,1.7614082098007202
33021,1.763238549232483
33022,1.766616940498352
33023,1.774078607559204
33024,1.6207494735717773
33025,1.5795812606811523
33026,1.5835355520248413
33027,1.5714292526245117
33028,1.5720213651657104
33029,1.5622339248657227
33030,1.549322247505188
33031,1.5399917364120483
33032,1.532174825668335
33033,1.5336966514587402
33034,1.5359209775924683
33035,1.5099318027496338
33036,1.5412406921386719
33037,1.5388612747192383
33038,1.5471951961517334
33039,1.6029906272888184
33040,1.591817855834961
33041,1.561891794204712
33042,1.6678862571716309
33043,1.5765258073806763
33044,1.5457996129989624
33045,1.4606294631958008
33046,1.185112476348877
33047,1.2221009731292725
33048,1.2762632369995117
33049,1.3289196491241455
33050,1.344339370727539
33051,1.3497391939163208
33052,1.400024652481079
33053,1.4524201154708862
33054,1.3285337686538696
33055,1.2814525365829468
33056,1.3663688898086548
33057,1.368942379951477
33058,1.370507001876831
33059,1.3686375617980957
33060,1.347623348236084
33061,1.3480055332183838
33062,1.3358356952667236
33063,1.3313900232315063
33064,1.3372575044631958
33065,1.3328900337219238
33066,1.3291378021240234
33067,1.3236287832260132
33068,1.3230023384094238
33069,1.321800947189331
33070,1.3219733238220215
33071,3.294949531555176
33072,3.2978622913360596
33073,3.3078389167785645
33074,3.3313751220703125
33075,3.206165313720703
33076,3.242288112640381
33077,3.2661190032958984
33078,3.2526519298553467
33079,3.2625362873077393
33080,3.1948225498199463
33081,3.1301493644714355
33082,3.1451282501220703
33083,2.9952712059020996
33084,3.1302905082702637
33085,2.924727439880371
33086,2.938239574432373
33087,2.9509549140930176
33088,2.916707992553711
33089,3.015418529510498
33090,3.9221365451812744
33091,3.6294989585876465
33092,3.807281255722046
33093,3.971907138824463
33094,3.309208869934082
33095,3.2909998893737793
33096,3.283494710922241
33097,3.232893228530884
33098,3.4219446182250977
33099,3.395268201828003
33100,3.3877124786376953
33101,3.365128993988037
33102,3.3452298641204834
33103,3.3316915035247803
33104,3.302727222442627
33105,3.3361027240753174
33106,3.3296446800231934
33107,3.1106598377227783
33108,3.101076602935791
33109,3.1132872104644775
33110,3.0502853393554688
33111,2.9830751419067383
33112,2.9774351119995117
33113,3.0218868255615234
33114,2.973484754562378
33115,2.961988925933838
33116,2.9274210929870605
33117,2.923776626586914
33118,2.936138153076172
33119,2.667003631591797
33120,2.6641299724578857
33121,2.658161163330078
33122,2.663957357406616
33123,25.294662475585938
33124,25.0108642578125
33125,24.574073791503906
33126,24.126895904541016
33127,23.704051971435547
33128,23.29503631591797
33129,22.863296508789062
33130,22.452556610107422
33131,22.08715057373047
33132,21.82757568359375
33133,21.56821060180664
33134,21.316497802734375
33135,21.141239166259766
33136,20.997814178466797
33137,20.873889923095703
33138,20.762786865234375
33139,20.634071350097656
33140,20.58692169189453
33141,20.588260650634766
33142,20.594280242919922
33143,20.770362854003906
33144,20.631715774536133
33145,20.574066162109375
33146,20.62944221496582
33147,20.69700813293457
33148,20.776933670043945
33149,20.80345344543457
33150,20.818458557128906
33151,20.85072898864746
33152,20.86886978149414
33153,20.77301788330078
33154,20.512807846069336
33155,20.182844161987305
33156,19.78113555908203
33157,19.371173858642578
33158,18.855274200439453
33159,18.499187469482422
33160,18.192461013793945
33161,17.731487274169922
33162,17.25802993774414
33163,16.790287017822266
33164,16.315109252929688
33165,15.843685150146484
33166,15.352176666259766
33167,14.718721389770508
33168,14.166177749633789
33169,13.626914978027344
33170,13.129158020019531
33171,12.627185821533203
33172,12.14255142211914
33173,11.715217590332031
33174,11.266096115112305
33175,5.608235836029053
33176,6.765132904052734
33177,5.393136024475098
33178,5.507478713989258
33179,5.233454704284668
33180,6.680335521697998
33181,6.58504581451416
33182,6.627869606018066
33183,6.531735420227051
33184,6.957468032836914
33185,7.335622787475586
33186,8.56081485748291
33187,9.379368782043457
33188,9.925755500793457
33189,11.246819496154785
33190,13.820577621459961
33191,18.86864471435547
33192,28.252761840820312
33193,35.326690673828125
33194,46.29132080078125
33195,60.81251525878906
33196,65.76004028320312
33197,76.65189361572266
33198,82.78987884521484
33199,89.15176391601562
33200,74.01969146728516
33201,62.860870361328125
33202,55.27094268798828
33203,49.49848175048828
33204,46.65635299682617
33205,28.175865173339844
33206,26.627342224121094
33207,22.447040557861328
33208,21.25161361694336
33209,20.880863189697266
33210,18.792850494384766
33211,14.226603507995605
33212,12.957748413085938
33213,10.899091720581055
33214,7.946475028991699
33215,7.268063545227051
33216,4.786267280578613
33217,3.974283456802368
33218,3.5052239894866943
33219,3.198038101196289
33220,3.0303475856781006
33221,2.390441417694092
33222,2.1366493701934814
33223,1.8431413173675537
33224,1.7195802927017212
33225,1.2371453046798706
33226,1.1985732316970825
33227,3.3601479530334473
33228,3.415982723236084
33229,3.464622974395752
33230,3.47697114944458
33231,3.470594882965088
33232,3.4509100914001465
33233,3.4415011405944824
33234,3.418605327606201
33235,3.3893065452575684
33236,3.3641514778137207
33237,3.376035213470459
33238,3.3927664756774902
33239,3.405005931854248
33240,3.4286341667175293
33241,3.4598851203918457
33242,3.514774799346924
33243,3.5688538551330566
33244,3.622826099395752
33245,3.676696300506592
33246,3.7171730995178223
33247,3.6950650215148926
33248,3.6734204292297363
33249,3.656029224395752
33250,3.6583075523376465
33251,3.7032437324523926
33252,3.7824559211730957
33253,3.8630213737487793
33254,3.9540085792541504
33255,4.04812479019165
33256,4.115025997161865
33257,4.134265422821045
33258,4.087223529815674
33259,4.031678676605225
33260,3.9802632331848145
33261,3.927812099456787
33262,3.869205951690674
33263,3.816450595855713
33264,3.754077434539795
33265,3.7065577507019043
33266,3.6502060890197754
33267,3.5612969398498535
33268,3.4668145179748535
33269,3.3952383995056152
33270,3.3196988105773926
33271,3.2439045906066895
33272,3.2137417793273926
33273,3.1481080055236816
33274,3.087526798248291
33275,3.0372414588928223
33276,3.006256580352783
33277,2.9978718757629395
33278,2.983410358428955
33279,7.375093460083008
33280,7.313016891479492
33281,7.250942230224609
33282,7.1917619705200195
33283,7.193399429321289
33284,7.224256992340088
33285,7.11789083480835
33286,7.080326080322266
33287,6.656208515167236
33288,6.382575988769531
33289,6.2960100173950195
33290,6.27662467956543
33291,6.26009464263916
33292,6.149578094482422
33293,6.124215126037598
33294,6.210751056671143
33295,5.835049629211426
33296,5.716558456420898
33297,5.427737236022949
33298,5.33162260055542
33299,5.658381938934326
33300,6.109134197235107
33301,6.22597599029541
33302,6.108996391296387
33303,5.98948860168457
33304,5.868459701538086
33305,5.891040802001953
33306,5.713317394256592
33307,5.698564052581787
33308,4.826935768127441
33309,4.684206962585449
33310,4.546563148498535
33311,4.332379341125488
33312,4.216490745544434
33313,4.100598335266113
33314,3.9964046478271484
33315,3.9785568714141846
33316,3.895512580871582
33317,3.809675455093384
33318,3.7051098346710205
33319,3.584169626235962
33320,3.408975124359131
33321,3.306239128112793
33322,3.3598313331604004
33323,3.401625871658325
33324,3.313579559326172
33325,3.2477235794067383
33326,3.186005115509033
33327,3.12428617477417
33328,3.0361876487731934
33329,2.9457998275756836
33330,2.866708278656006
33331,4.033936500549316
33332,3.9961888790130615
33333,3.906188488006592
33334,3.8372764587402344
33335,3.8394198417663574
33336,3.8428382873535156
33337,3.824509620666504
33338,3.8308706283569336
33339,3.7915148735046387
33340,3.795175790786743
33341,3.7935750484466553
33342,3.7945261001586914
33343,3.7932393550872803
33344,3.794830799102783
33345,3.7890448570251465
33346,3.7906854152679443
33347,3.7898318767547607
33348,3.8041133880615234
33349,3.8012824058532715
33350,3.8033251762390137
33351,3.7985377311706543
33352,3.792654037475586
33353,3.7875866889953613
33354,3.7810845375061035
33355,3.7673420906066895
33356,3.750011444091797
33357,3.7424914836883545
33358,3.7625839710235596
33359,3.7638368606567383
33360,3.7324459552764893
33361,3.7279739379882812
33362,3.7274410724639893
33363,3.720386505126953
33364,3.736361026763916
33365,3.725095510482788
33366,3.723736524581909
33367,3.7220311164855957
33368,3.716008186340332
33369,3.7129831314086914
33370,3.7097325325012207
33371,3.7080907821655273
33372,3.683269500732422
33373,3.6808688640594482
33374,3.678713798522949
33375,3.6767232418060303
33376,3.692669153213501
33377,3.6776645183563232
33378,3.667556047439575
33379,3.6088716983795166
33380,3.60640811920166
33381,3.607283592224121
33382,3.6072654724121094
33383,2.420098066329956
33384,2.436674118041992
33385,2.4554030895233154
33386,2.3280692100524902
33387,2.349165678024292
33388,2.357557773590088
33389,2.3332345485687256
33390,2.3123624324798584
33391,2.3166050910949707
33392,2.312469482421875
33393,2.300715446472168
33394,2.3023245334625244
33395,2.3044066429138184
33396,2.314805507659912
33397,2.3185536861419678
33398,2.3287034034729004
33399,2.3603081703186035
33400,2.3924942016601562
33401,2.417790174484253
33402,2.432790994644165
33403,2.4321095943450928
33404,2.4161291122436523
33405,2.4064407348632812
33406,2.402892827987671
33407,2.3905587196350098
33408,2.409205436706543
33409,2.3866286277770996
33410,2.3741304874420166
33411,2.3587615489959717
33412,2.3339898586273193
33413,2.3281970024108887
33414,2.3222594261169434
33415,2.307370185852051
33416,2.300117015838623
33417,2.3024110794067383
33418,2.3079214096069336
33419,2.3110761642456055
33420,2.291491985321045
33421,2.27986741065979
