_id,Pred
32335,15.224040031433105
32336,15.02552318572998
32337,15.03294563293457
32338,15.04649829864502
32339,14.929161071777344
32340,14.830309867858887
32341,14.687376022338867
32342,14.286361694335938
32343,4.150136947631836
32344,12.414304733276367
32345,14.2484712600708
32346,13.919915199279785
32347,13.938726425170898
32348,13.72196102142334
32349,13.691978454589844
32350,13.751935958862305
32351,13.739676475524902
32352,13.792842864990234
32353,13.761141777038574
32354,13.710680961608887
32355,13.821640968322754
32356,13.860466957092285
32357,13.989809036254883
32358,14.161535263061523
32359,14.544532775878906
32360,14.848419189453125
32361,15.348311424255371
32362,17.600149154663086
32363,18.266321182250977
32364,18.791627883911133
32365,18.931251525878906
32366,19.017866134643555
32367,18.944072723388672
32368,18.324251174926758
32369,18.04990577697754
32370,17.394044876098633
32371,17.789697647094727
32372,17.727947235107422
32373,17.936763763427734
32374,18.024662017822266
32375,18.12425422668457
32376,18.42639923095703
32377,18.309032440185547
32378,18.416919708251953
32379,18.266874313354492
32380,18.21718406677246
32381,18.213211059570312
32382,18.34549903869629
32383,17.796010971069336
32384,17.591209411621094
32385,17.248132705688477
32386,16.97793197631836
32387,15.273746490478516
32388,15.073514938354492
32389,15.080137252807617
32390,15.069243431091309
32391,14.951092720031738
32392,14.851702690124512
32393,14.708744049072266
32394,14.3439302444458
32395,3.680314302444458
32396,12.536022186279297
32397,14.181852340698242
32398,14.030491828918457
32399,14.048971176147461
32400,13.832250595092773
32401,13.803254127502441
32402,13.863739967346191
32403,13.851654052734375
32404,13.901649475097656
32405,13.864947319030762
32406,13.812725067138672
32407,13.919859886169434
32408,13.955512046813965
32409,14.083197593688965
32410,14.160825729370117
32411,14.541296005249023
32412,14.844269752502441
32413,15.37054443359375
32414,17.53763198852539
32415,18.205385208129883
32416,18.670785903930664
32417,18.81052017211914
32418,18.900102615356445
32419,18.824033737182617
32420,18.268980026245117
32421,17.999032974243164
32422,17.359691619873047
32423,17.956201553344727
32424,17.958049774169922
32425,18.170730590820312
32426,18.25855827331543
32427,18.275487899780273
32428,18.577503204345703
32429,18.460304260253906
32430,18.542888641357422
32431,18.392032623291016
32432,18.34056854248047
32433,18.336528778076172
32434,18.4739990234375
32435,17.923717498779297
32436,17.718719482421875
32437,17.37731170654297
32438,17.1082820892334
32439,15.418587684631348
32440,15.219672203063965
32441,15.228328704833984
32442,15.24348258972168
32443,15.127047538757324
32444,15.029309272766113
32445,14.887940406799316
32446,14.488741874694824
32447,4.17350435256958
32448,12.597772598266602
32449,14.022995948791504
32450,13.706962585449219
32451,13.727773666381836
32452,13.515935897827148
32453,13.488665580749512
32454,13.552873611450195
32455,13.54613971710205
32456,13.601655960083008
32457,13.570223808288574
32458,13.519636154174805
32459,13.616907119750977
32460,13.65233039855957
32461,13.778103828430176
32462,13.854585647583008
32463,14.233033180236816
32464,14.532581329345703
32465,15.055269241333008
32466,17.21909523010254
32467,17.85152816772461
32468,18.319557189941406
32469,18.452409744262695
32470,18.536935806274414
32471,18.45570945739746
32472,17.835315704345703
32473,17.542314529418945
32474,16.89615821838379
32475,17.52570915222168
32476,17.521835327148438
32477,17.731761932373047
32478,17.81104850769043
32479,17.911962509155273
32480,18.215930938720703
32481,18.100805282592773
32482,18.212493896484375
32483,18.066587448120117
32484,18.019508361816406
32485,18.019332885742188
32486,18.160144805908203
32487,17.61464500427246
32488,17.412355422973633
32489,17.070968627929688
32490,16.802825927734375
32491,15.100058555603027
32492,14.90204906463623
32493,14.911505699157715
32494,14.928754806518555
32495,14.813202857971191
32496,14.71593189239502
32497,14.574854850769043
32498,14.17622184753418
32499,4.30624532699585
32500,13.376307487487793
32501,14.819204330444336
32502,14.601463317871094
32503,14.621338844299316
32504,14.405498504638672
32505,14.375896453857422
32506,14.435516357421875
32507,14.423735618591309
32508,14.477364540100098
32509,14.44396686553955
32510,14.391695022583008
32511,14.498472213745117
32512,14.532020568847656
32513,14.65740966796875
32514,14.815747261047363
32515,15.215963363647461
32516,15.516876220703125
32517,16.041513442993164
32518,18.335533142089844
32519,19.001148223876953
32520,19.46139144897461
32521,19.615867614746094
32522,19.573102951049805
32523,19.66319465637207
32524,19.08949851989746
32525,18.817031860351562
32526,18.16397476196289
32527,18.671777725219727
32528,18.64006996154785
32529,18.823949813842773
32530,18.921783447265625
32531,19.003931045532227
32532,19.30470848083496
32533,19.18553924560547
32534,19.293691635131836
32535,19.084911346435547
32536,19.00928497314453
32537,19.007505416870117
32538,19.088138580322266
32539,18.537206649780273
32540,18.328577041625977
32541,17.982370376586914
32542,17.677282333374023
32543,15.87252426147461
32544,15.669684410095215
32545,15.67423152923584
32546,15.647541046142578
32547,15.527486801147461
32548,15.426965713500977
32549,15.304505348205566
32550,14.916020393371582
32551,3.697263240814209
32552,12.272505760192871
32553,14.010451316833496
32554,13.78747844696045
32555,13.807549476623535
32556,13.591546058654785
32557,13.56229019165039
32558,13.623539924621582
32559,13.614356994628906
32560,13.66960620880127
32561,13.63797378540039
32562,13.58735466003418
32563,13.695711135864258
32564,13.730464935302734
32565,13.855841636657715
32566,13.932877540588379
32567,14.312017440795898
32568,14.612029075622559
32569,15.114276885986328
32570,17.25058937072754
32571,17.88214683532715
32572,18.28687858581543
32573,18.420238494873047
32574,18.500736236572266
32575,18.444704055786133
32576,17.84658432006836
32577,17.56686782836914
32578,16.92087745666504
32579,17.504671096801758
32580,17.502981185913086
32581,17.712867736816406
32582,17.801464080810547
32583,17.901596069335938
32584,18.205459594726562
32585,18.090496063232422
32586,18.20238494873047
32587,18.05671501159668
32588,18.008699417114258
32589,18.007863998413086
32590,18.148578643798828
32591,17.6030330657959
32592,17.401199340820312
32593,17.06100845336914
32594,16.793514251708984
32595,15.091230392456055
32596,14.892525672912598
32597,14.901650428771973
32598,14.917527198791504
32599,14.802095413208008
32600,14.705390930175781
32601,14.565044403076172
32602,14.16712474822998
32603,5.936599254608154
32604,12.884286880493164
32605,14.261079788208008
32606,13.776396751403809
32607,13.80642318725586
32608,13.59315013885498
32609,13.566510200500488
32610,13.629495620727539
32611,13.620553970336914
32612,13.673970222473145
32613,13.643447875976562
32614,13.593663215637207
32615,13.70340633392334
32616,13.739797592163086
32617,13.868683815002441
32618,13.947917938232422
32619,14.329472541809082
32620,14.632567405700684
32621,15.159403800964355
32622,17.32699203491211
32623,17.96528434753418
32624,18.42774772644043
32625,18.56717872619629
32626,18.6564998626709
32627,18.606863021850586
32628,17.99074363708496
32629,17.716594696044922
32630,17.07522201538086
32631,17.634733200073242
32632,17.633028030395508
32633,17.83188247680664
32634,17.9217586517334
32635,18.0233154296875
32636,18.328275680541992
32637,18.214221954345703
32638,18.327970504760742
32639,18.183191299438477
32640,18.13750648498535
32641,18.139331817626953
32642,18.283098220825195
32643,17.73963737487793
32644,17.539762496948242
32645,17.201114654541016
32646,16.934337615966797
32647,15.23261833190918
32648,15.034307479858398
32649,15.043169975280762
32650,15.058514595031738
32651,14.94302749633789
32652,14.84521770477295
32653,14.704315185546875
32654,14.306225776672363
32655,5.880780220031738
32656,13.143510818481445
32657,14.61381721496582
32658,14.305453300476074
32659,14.292499542236328
32660,14.074853897094727
32661,13.968006134033203
32662,14.026472091674805
32663,14.013435363769531
32664,14.062344551086426
32665,14.024505615234375
32666,13.971495628356934
32667,14.078849792480469
32668,14.11306381225586
32669,14.238083839416504
32670,14.318442344665527
32671,14.698752403259277
32672,15.02135181427002
32673,15.547951698303223
32674,17.823701858520508
32675,18.48684310913086
32676,19.036415100097656
32677,19.175758361816406
32678,19.26517105102539
32679,19.11370277404785
32680,18.51350975036621
32681,18.304975509643555
32682,17.684383392333984
32683,18.107011795043945
32684,18.02947425842285
32685,18.2141170501709
32686,18.305185317993164
32687,18.32745361328125
32688,18.632884979248047
32689,18.519250869750977
32690,18.63165855407715
32691,18.513408660888672
32692,18.467063903808594
32693,18.467628479003906
32694,18.643339157104492
32695,18.096866607666016
32696,18.001785278320312
32697,17.631189346313477
32698,17.321758270263672
32699,15.6063232421875
32700,15.475520133972168
32701,15.481985092163086
32702,15.494967460632324
32703,15.468494415283203
32704,15.376548767089844
32705,15.232819557189941
32706,14.833166122436523
32707,9.700479507446289
32708,14.368135452270508
32709,15.176612854003906
32710,14.536251068115234
32711,14.553764343261719
32712,14.335973739624023
32713,14.304548263549805
32714,14.363359451293945
32715,14.350702285766602
32716,14.355621337890625
32717,14.319711685180664
32718,14.269143104553223
32719,14.378252029418945
32720,14.387887954711914
32721,14.516618728637695
32722,14.596017837524414
32723,14.935386657714844
32724,15.21484661102295
32725,15.742513656616211
32726,17.931657791137695
32727,18.62887954711914
32728,19.101470947265625
32729,19.27437400817871
32730,19.36665916442871
32731,19.263195037841797
32732,18.648897171020508
32733,18.37703514099121
32734,17.7567081451416
32735,18.385332107543945
32736,18.387943267822266
32737,18.596263885498047
32738,18.697336196899414
32739,18.779937744140625
32740,19.040151596069336
32741,18.94951057434082
32742,19.054311752319336
32743,18.901670455932617
32744,18.848825454711914
32745,18.781597137451172
32746,18.915592193603516
32747,18.320453643798828
32748,18.111858367919922
32749,17.716825485229492
32750,17.422834396362305
32751,15.690072059631348
32752,15.487313270568848
32753,15.491514205932617
32754,15.502388000488281
32755,15.38232135772705
32756,15.280948638916016
32757,15.135860443115234
32758,14.733670234680176
32759,8.06083869934082
32760,13.256692886352539
32761,14.177635192871094
32762,14.025869369506836
32763,14.047396659851074
32764,13.832807540893555
32765,13.760696411132812
32766,13.822534561157227
32767,13.812355041503906
32768,13.865167617797852
32769,13.80637264251709
32770,13.728370666503906
32771,13.838741302490234
32772,13.875869750976562
32773,14.003308296203613
32774,14.105745315551758
32775,14.487502098083496
32776,14.814216613769531
32777,15.341156959533691
32778,17.568599700927734
32779,18.220178604125977
32780,18.72064971923828
32781,18.864686965942383
32782,18.958274841308594
32783,18.846904754638672
32784,18.210527420043945
32785,18.014789581298828
32786,17.37529945373535
32787,17.93775749206543
32788,17.894603729248047
32789,18.098834991455078
32790,18.19622039794922
32791,18.301259994506836
32792,18.6049747467041
32793,18.520687103271484
32794,18.63065528869629
32795,18.483013153076172
32796,18.458492279052734
32797,18.458663940429688
32798,18.579973220825195
32799,17.97026824951172
32800,17.766254425048828
32801,17.42304039001465
32802,17.15854263305664
32803,15.439447402954102
32804,15.241503715515137
32805,15.252326011657715
32806,15.272866249084473
32807,15.156584739685059
32808,15.059416770935059
32809,14.917929649353027
32810,14.51805305480957
32811,16.475812911987305
32812,16.492568969726562
32813,15.002216339111328
32814,14.125129699707031
32815,14.145873069763184
32816,13.930248260498047
32817,13.923093795776367
32818,13.983627319335938
32819,13.973281860351562
32820,14.025191307067871
32821,13.99025821685791
32822,13.936149597167969
32823,14.041879653930664
32824,14.077112197875977
32825,14.206530570983887
32826,14.286438941955566
32827,14.668891906738281
32828,14.974000930786133
32829,15.502790451049805
32830,17.67063331604004
32831,18.389915466308594
32832,18.864171981811523
32833,19.025484085083008
32834,19.120119094848633
32835,19.014965057373047
32836,18.40196418762207
32837,18.114913940429688
32838,17.5009822845459
32839,18.12504768371582
32840,18.128870010375977
32841,18.3436336517334
32842,18.426464080810547
32843,18.52799415588379
32844,18.831602096557617
32845,18.716411590576172
32846,18.79203987121582
32847,18.690351486206055
32848,18.63963508605957
32849,18.633825302124023
32850,18.77071762084961
32851,18.2210750579834
32852,18.015609741210938
32853,17.67359161376953
32854,17.404146194458008
32855,15.699273109436035
32856,15.497822761535645
32857,15.502615928649902
32858,15.513956069946289
32859,15.394026756286621
32860,15.292448043823242
32861,15.147314071655273
32862,14.744548797607422
32863,4.596113204956055
32864,12.525191307067871
32865,13.863204956054688
32866,13.688985824584961
32867,13.711180686950684
32868,13.49672794342041
32869,13.469271659851074
32870,13.531447410583496
32871,13.523174285888672
32872,13.579681396484375
32873,13.549762725830078
32874,13.500627517700195
32875,13.596441268920898
32876,13.6325044631958
32877,13.759108543395996
32878,13.835394859313965
32879,14.213622093200684
32880,14.513457298278809
32881,15.036493301391602
32882,17.200340270996094
32883,17.862516403198242
32884,18.31907081604004
32885,18.454021453857422
32886,18.538955688476562
32887,18.458477020263672
32888,17.840120315551758
32889,17.56502914428711
32890,16.92217445373535
32891,17.51534652709961
32892,17.51487922668457
32893,17.72760581970215
32894,17.819393157958984
32895,17.92154312133789
32896,18.226041793823242
32897,18.111839294433594
32898,18.2244930267334
32899,18.079818725585938
32900,18.035696029663086
32901,18.038484573364258
32902,18.180912017822266
32903,17.63596534729004
32904,17.435062408447266
32905,17.09522247314453
32906,16.828123092651367
32907,15.127584457397461
32908,14.931116104125977
32909,14.942201614379883
32910,14.980979919433594
32911,14.865997314453125
32912,14.769060134887695
32913,14.62806510925293
32914,14.229105949401855
32915,5.345016956329346
32916,12.430595397949219
32917,14.049189567565918
32918,13.826966285705566
32919,13.848148345947266
32920,13.633185386657715
32921,13.605928421020508
32922,13.66903018951416
32923,13.659648895263672
32924,13.711746215820312
32925,13.676776885986328
32926,13.624080657958984
32927,13.734992980957031
32928,13.77268123626709
32929,13.902008056640625
32930,13.98162841796875
32931,14.365513801574707
32932,14.69662094116211
32933,15.227865219116211
32934,17.40005111694336
32935,18.090808868408203
32936,18.591026306152344
32937,18.74866485595703
32938,18.84099769592285
32939,18.811946868896484
32940,18.195444107055664
32941,17.93874168395996
32942,17.275558471679688
32943,17.90240478515625
32944,17.901533126831055
32945,18.113075256347656
32946,18.203344345092773
32947,18.304397583007812
32948,18.608219146728516
32949,18.493507385253906
32950,18.60565185546875
32951,18.460451126098633
32952,18.41495132446289
32953,18.415620803833008
32954,18.533645629882812
32955,17.987106323242188
32956,17.784265518188477
32957,17.443851470947266
32958,17.1763973236084
32959,15.473649024963379
32960,15.274980545043945
32961,15.283576965332031
32962,15.298687934875488
32963,15.181550025939941
32964,15.081997871398926
32965,14.938819885253906
32966,14.537938117980957
32967,13.988113403320312
32968,14.539153099060059
32969,14.186107635498047
32970,13.721122741699219
32971,13.740382194519043
32972,13.523469924926758
32973,13.510415077209473
32974,13.571002960205078
32975,13.560643196105957
32976,13.612061500549316
32977,13.576685905456543
32978,13.524093627929688
32979,13.632170677185059
32980,13.683438301086426
32981,13.809739112854004
32982,13.908102989196777
32983,14.287209510803223
32984,14.588019371032715
32985,15.11324691772461
32986,17.2701416015625
32987,17.93490219116211
32988,18.44291877746582
32989,18.605947494506836
32990,18.697214126586914
32991,18.63475227355957
32992,18.02410316467285
32993,17.756885528564453
32994,17.077587127685547
32995,17.675010681152344
32996,17.67688751220703
32997,17.891414642333984
32998,17.98534393310547
32999,18.08997344970703
33000,18.396995544433594
33001,18.285024642944336
33002,18.397968292236328
33003,18.253345489501953
33004,18.20889663696289
33005,18.211549758911133
33006,18.354068756103516
33007,17.808671951293945
33008,17.606300354003906
33009,17.26556968688965
33010,16.980920791625977
33011,15.223411560058594
33012,15.025505065917969
33013,15.034207344055176
33014,15.048377990722656
33015,14.93283462524414
33016,14.835162162780762
33017,14.694514274597168
33018,14.296629905700684
33019,3.77154803276062
33020,12.321237564086914
33021,14.04858112335205
33022,13.74541187286377
33023,13.765287399291992
33024,13.548898696899414
33025,13.519746780395508
33026,13.58016586303711
33027,13.56821346282959
33028,13.618620872497559
33029,13.581990242004395
33030,13.52971363067627
33031,13.636797904968262
33032,13.671002388000488
33033,13.796813011169434
33034,13.87350082397461
33035,14.252638816833496
33036,14.553566932678223
33037,15.058662414550781
33038,17.224586486816406
33039,17.881765365600586
33040,18.350589752197266
33041,18.48950958251953
33042,18.577640533447266
33043,18.499385833740234
33044,17.883441925048828
33045,17.611083984375
33046,16.971641540527344
33047,17.568313598632812
33048,17.57143211364746
33049,17.786972045898438
33050,17.880563735961914
33051,17.985610961914062
33052,18.29373550415039
33053,18.181411743164062
33054,18.294803619384766
33055,18.150630950927734
33056,18.105852127075195
33057,18.10648536682129
33058,18.249313354492188
33059,17.705629348754883
33060,17.505373001098633
33061,17.165691375732422
33062,16.890907287597656
33063,15.189775466918945
33064,14.993227005004883
33065,15.004108428955078
33066,15.021350860595703
33067,14.906586647033691
33068,14.810121536254883
33069,14.669167518615723
33070,14.270255088806152
33071,4.068382740020752
33072,12.465083122253418
33073,13.996554374694824
33074,13.703868865966797
33075,13.725680351257324
33076,13.514402389526367
33077,13.49112606048584
33078,13.557493209838867
33079,13.5515718460083
33080,13.608001708984375
33081,13.577311515808105
33082,13.527446746826172
33083,13.637212753295898
33084,13.675244331359863
33085,13.804229736328125
33086,13.883590698242188
33087,14.265912055969238
33088,14.571067810058594
33089,15.100605010986328
33090,17.302202224731445
33091,18.02436065673828
33092,18.528213500976562
33093,18.66781234741211
33094,18.75739097595215
33095,18.67923355102539
33096,18.006258010864258
33097,17.644207000732422
33098,16.980743408203125
33099,17.545969009399414
33100,17.542943954467773
33101,17.75282096862793
33102,17.84022331237793
33103,17.93773651123047
33104,18.237680435180664
33105,18.11857032775879
33106,18.226383209228516
33107,18.077503204345703
33108,18.029787063598633
33109,18.02979278564453
33110,18.170204162597656
33111,17.62360191345215
33112,17.421070098876953
33113,17.079952239990234
33114,16.810731887817383
33115,15.10686206817627
33116,14.906806945800781
33117,14.913145065307617
33118,14.945302963256836
33119,14.826314926147461
33120,14.726924896240234
33121,14.583572387695312
33122,14.18258285522461
33123,35.176025390625
33124,21.9875431060791
33125,19.72372055053711
33126,17.209020614624023
33127,17.229026794433594
33128,17.012948989868164
33129,16.841520309448242
33130,16.90401268005371
33131,16.89339256286621
33132,16.879606246948242
33133,16.91197967529297
33134,16.91134262084961
33135,16.963050842285156
33136,16.98440933227539
33137,17.113021850585938
33138,17.27377700805664
33139,17.834945678710938
33140,18.200881958007812
33141,18.651453018188477
33142,20.605125427246094
33143,21.22722816467285
33144,21.708789825439453
33145,21.844160079956055
33146,21.98699951171875
33147,22.08416748046875
33148,21.611909866333008
33149,21.38087272644043
33150,20.877349853515625
33151,21.292255401611328
33152,21.229095458984375
33153,21.565805435180664
33154,21.662439346313477
33155,21.763675689697266
33156,21.918054580688477
33157,21.83828353881836
33158,21.90735626220703
33159,21.738693237304688
33160,21.68972396850586
33161,21.620168685913086
33162,21.622495651245117
33163,21.225770950317383
33164,21.016918182373047
33165,20.759672164916992
33166,20.606496810913086
33167,18.84254264831543
33168,18.63627815246582
33169,18.637365341186523
33170,18.716064453125
33171,18.68290138244629
33172,18.576793670654297
33173,18.430490493774414
33174,17.971532821655273
33175,27.272422790527344
33176,20.177366256713867
33177,16.384056091308594
33178,14.304824829101562
33179,14.326532363891602
33180,14.113000869750977
33181,14.111620903015137
33182,14.177922248840332
33183,14.172578811645508
33184,14.228970527648926
33185,14.198683738708496
33186,14.15048599243164
33187,14.26279067993164
33188,14.302477836608887
33189,14.432568550109863
33190,14.58633804321289
33191,14.941529273986816
33192,15.281311988830566
33193,15.766159057617188
33194,18.004995346069336
33195,18.705644607543945
33196,19.218013763427734
33197,19.455394744873047
33198,19.547414779663086
33199,19.327627182006836
33200,18.696969985961914
33201,18.425960540771484
33202,17.923391342163086
33203,18.56496238708496
33204,18.54334259033203
33205,18.667490005493164
33206,18.760318756103516
33207,18.825942993164062
33208,19.132301330566406
33209,19.0180721282959
33210,19.128555297851562
33211,18.98176383972168
33212,18.935211181640625
33213,18.936634063720703
33214,19.083553314208984
33215,18.613431930541992
33216,18.40291404724121
33217,18.057594299316406
33218,17.865894317626953
33219,16.176095962524414
33220,15.974443435668945
33221,15.980107307434082
33222,15.992423057556152
33223,15.873247146606445
33224,15.771458625793457
33225,15.625402450561523
33226,15.221891403198242
33227,5.9336256980896
33228,13.555318832397461
33229,14.6132230758667
33230,14.420619010925293
33231,14.424393653869629
33232,14.211499214172363
33233,14.228150367736816
33234,14.286723136901855
33235,14.277857780456543
33236,14.332621574401855
33237,14.300466537475586
33238,14.252278327941895
33239,14.365398406982422
33240,14.384148597717285
33241,14.54367446899414
33242,14.624922752380371
33243,15.010249137878418
33244,15.346612930297852
33245,15.957448959350586
33246,18.108606338500977
33247,18.772096633911133
33248,19.3158016204834
33249,19.46537971496582
33250,19.565500259399414
33251,19.477481842041016
33252,18.88671112060547
33253,18.654014587402344
33254,18.071006774902344
33255,18.89600944519043
33256,18.894454956054688
33257,19.176040649414062
33258,19.281564712524414
33259,19.38747787475586
33260,19.653356552124023
33261,19.540645599365234
33262,19.668500900268555
33263,19.500165939331055
33264,19.45343589782715
33265,19.454036712646484
33266,19.595643997192383
33267,19.048778533935547
33268,18.738677978515625
33269,18.396923065185547
33270,18.095279693603516
33271,16.33928871154785
33272,16.137102127075195
33273,16.14162254333496
33274,16.15080451965332
33275,16.05572509765625
33276,15.952181816101074
33277,15.807801246643066
33278,15.402585983276367
33279,19.768173217773438
33280,16.98427963256836
33281,15.432353019714355
33282,14.440584182739258
33283,14.427001953125
33284,14.213248252868652
33285,14.205804824829102
33286,14.270037651062012
33287,14.263011932373047
33288,14.31753158569336
33289,14.285224914550781
33290,14.235272407531738
33291,14.345065116882324
33292,14.412885665893555
33293,14.539204597473145
33294,14.671759605407715
33295,15.021029472351074
33296,15.365815162658691
33297,15.949426651000977
33298,18.1226806640625
33299,18.770349502563477
33300,19.27447509765625
33301,19.413463592529297
33302,19.502534866333008
33303,19.37656021118164
33304,18.759811401367188
33305,18.58149528503418
33306,18.00662612915039
33307,18.603715896606445
33308,18.668540954589844
33309,18.791505813598633
33310,18.882474899291992
33311,18.97023582458496
33312,19.214679718017578
33313,19.10226821899414
33314,19.21565055847168
33315,19.07057762145996
33316,19.025314331054688
33317,18.97559356689453
33318,19.118532180786133
33319,18.572546005249023
33320,18.366769790649414
33321,18.022701263427734
33322,17.751508712768555
33323,16.11009407043457
33324,15.910453796386719
33325,15.918054580688477
33326,15.932601928710938
33327,15.815604209899902
33328,15.666865348815918
33329,15.529410362243652
33330,15.128650665283203
33331,58.5014533996582
33332,25.046621322631836
33333,18.45777702331543
33334,16.375455856323242
33335,16.333879470825195
33336,16.065696716308594
33337,15.962151527404785
33338,16.009052276611328
33339,15.952739715576172
33340,16.00508689880371
33341,15.971747398376465
33342,15.998486518859863
33343,16.096519470214844
33344,16.118030548095703
33345,16.247974395751953
33346,16.310951232910156
33347,16.907373428344727
33348,17.28373146057129
33349,17.836406707763672
33350,19.923484802246094
33351,20.891613006591797
33352,21.490140914916992
33353,21.73689842224121
33354,21.830110549926758
33355,21.54481315612793
33356,20.94478988647461
33357,20.68242835998535
33358,20.1827335357666
33359,20.776531219482422
33360,20.740612030029297
33361,20.995023727416992
33362,21.10494041442871
33363,21.181659698486328
33364,21.56987762451172
33365,21.457944869995117
33366,21.51729965209961
33367,21.272920608520508
33368,21.1971378326416
33369,21.206106185913086
33370,21.158498764038086
33371,20.4931697845459
33372,20.333559036254883
33373,19.991714477539062
33374,19.942214965820312
33375,18.312583923339844
33376,18.11351776123047
33377,18.120319366455078
33378,18.182458877563477
33379,18.17188262939453
33380,18.087459564208984
33381,17.94605255126953
33382,17.469221115112305
33383,7.937880992889404
33384,12.937198638916016
33385,14.083560943603516
33386,13.847421646118164
33387,13.869463920593262
33388,13.65554141998291
33389,13.627817153930664
33390,13.689593315124512
33391,13.678998947143555
33392,13.730856895446777
33393,13.695267677307129
33394,13.640396118164062
33395,13.746183395385742
33396,13.778969764709473
33397,13.90141773223877
33398,13.972918510437012
33399,14.346735954284668
33400,14.644035339355469
33401,15.167659759521484
33402,17.30677604675293
33403,17.9681396484375
33404,18.434186935424805
33405,18.568416595458984
33406,18.65280532836914
33407,18.571928024291992
33408,17.976469039916992
33409,17.698720932006836
33410,17.053205490112305
33411,17.61956787109375
33412,17.594663619995117
33413,17.803730010986328
33414,17.891653060913086
33415,17.990196228027344
33416,18.292070388793945
33417,18.174631118774414
33418,18.283891677856445
33419,18.1353702545166
33420,18.087066650390625
33421,18.085927963256836
33422,18.22576332092285
33423,17.67828941345215
33424,17.474571228027344
33425,17.13316535949707
33426,16.864490509033203
33427,15.161725997924805
33428,14.962372779846191
33429,14.97050666809082
33430,14.985143661499023
33431,14.868341445922852
33432,14.770455360412598
33433,14.629241943359375
33434,14.230705261230469
33435,9.137466430664062
33436,14.256887435913086
33437,14.517843246459961
33438,13.8646879196167
33439,13.885523796081543
33440,13.670642852783203
33441,13.64281940460205
33442,13.70449447631836
33443,13.693902969360352
33444,13.746772766113281
33445,13.715765953063965
33446,13.666443824768066
33447,13.778253555297852
33448,13.832335472106934
33449,13.963421821594238
33450,14.082892417907715
33451,14.467460632324219
33452,14.836539268493652
33453,15.364871978759766
33454,17.548660278320312
33455,18.325895309448242
33456,18.79911994934082
33457,18.9406681060791
33458,19.032747268676758
33459,18.920265197753906
